Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44323,44323,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,0.80952,17/01/2018,EUR,15.92,12.89,120.5,4.86
44323,44323,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,3.42849,17/01/2018,YEN,564.2547,1934.54,133.22,5.38
44323,44323,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.59198,17/01/2018,USD,31.12,18.42,143.69,5.8
44323,44323,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),0.72101,17/01/2018,USD,40.92,29.5,230.13,9.29
44323,44323,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.11427,17/01/2018,USD,13.17,41.01,319.92,12.91
44323,44323,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.35444,17/01/2018,USD,152.3,53.98,421.05,17
44323,44323,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.18572,17/01/2018,USD,18.82,41.14,320.85,12.95
44536,44536,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.29533,17/01/2018,USD,205.6,2527.92,19717.77,15.24
44536,44536,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.45319,17/01/2018,USD,170.97,1787.18,13940.02,10.77
44536,44536,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,165.52014,17/01/2018,USD,18.24,3019.09,23548.88,18.2
44536,44536,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.42105,17/01/2018,USD,199.6734,2679.83,20902.65,16.15
44536,44536,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.31555,17/01/2018,USD,137.8822,1698.1,13245.14,10.24
44536,44536,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.70117,17/01/2018,USD,152.3,2086.69,16276.17,12.58
44536,44536,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),148.35495,17/01/2018,USD,18.82,2792.04,21777.91,16.83
44536,44536,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.97879,17/01/2018,USD,205.6,612.44,4777.03,15.24
44536,44536,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.53231,17/01/2018,USD,170.97,432.95,3377,10.77
44536,44536,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.09686,17/01/2018,USD,18.24,731.37,5704.66,18.2
44536,44536,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.25137,17/01/2018,USD,199.6734,649.21,5063.85,16.15
44536,44536,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.98379,17/01/2018,USD,137.8822,411.41,3209.01,10.24
44536,44536,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.31891,17/01/2018,USD,152.3,505.47,3942.67,12.58
44536,44536,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),35.93731,17/01/2018,USD,18.82,676.34,5275.45,16.83
44537,44537,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,12.21305,17/01/2018,USD,205.6,2511,19585.82,15.24
44537,44537,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,10.38312,17/01/2018,USD,170.97,1775.2,13846.58,10.77
44537,44537,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,164.41242,17/01/2018,USD,18.24,2998.88,23391.28,18.2
44537,44537,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,13.33122,17/01/2018,USD,199.6734,2661.89,20762.74,16.15
44537,44537,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,12.23301,17/01/2018,USD,137.8822,1686.71,13156.37,10.24
44537,44537,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),13.60947,17/01/2018,USD,152.3,2072.72,16167.23,12.58
44537,44537,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),147.36143,17/01/2018,USD,18.82,2773.34,21632.07,16.83
44537,44537,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.77717,17/01/2018,USD,205.6,365.39,2850.01,15.24
44537,44537,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.51046,17/01/2018,USD,170.97,258.24,2014.3,10.77
44537,44537,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,23.92494,17/01/2018,USD,18.24,436.39,3403.85,18.2
44537,44537,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.93986,17/01/2018,USD,199.6734,387.34,3021.24,16.15
44537,44537,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.77981,17/01/2018,USD,137.8822,245.4,1914.15,10.23
44537,44537,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.98049,17/01/2018,USD,152.3,301.63,2352.7,12.58
44537,44537,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.44611,17/01/2018,USD,18.82,403.62,3148.2,16.83
44544,44544,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.63813,17/01/2018,USD,205.6,1776,13852.8,15.24
44544,44544,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.34389,17/01/2018,USD,170.97,1255.58,9793.56,10.77
44544,44544,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.28704,17/01/2018,USD,18.24,2121.08,16544.39,18.2
44544,44544,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.42903,17/01/2018,USD,199.6734,1882.73,14685.27,16.15
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.65229,17/01/2018,USD,137.8822,1193,9305.37,10.24
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.62583,17/01/2018,USD,152.3,1466.01,11434.91,12.58
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.22718,17/01/2018,USD,18.82,1961.56,15300.13,16.83
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.44749,17/01/2018,USD,205.6,297.6,2321.31,15.24
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.23031,17/01/2018,USD,170.97,210.35,1640.7,10.77
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.48471,17/01/2018,USD,18.24,355.4,2772.13,18.2
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.57994,17/01/2018,USD,199.6734,315.47,2460.68,16.15
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.44964,17/01/2018,USD,137.8822,199.88,1559.06,10.23
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.61308,17/01/2018,USD,152.3,245.67,1916.24,12.58
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.46656,17/01/2018,USD,18.82,328.72,2564.02,16.83
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.98066,17/01/2018,USD,205.6,1024.02,7987.38,10.37
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.35159,17/01/2018,USD,170.97,1085.93,8470.26,11
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,100.57342,17/01/2018,USD,18.24,1834.46,14308.78,18.58
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.43667,17/01/2018,USD,199.6734,1085.56,8467.36,10.99
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.48322,17/01/2018,USD,137.8822,1031.8,8048.06,10.45
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.32509,17/01/2018,USD,152.3,1267.91,9889.71,12.84
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),135.21473,17/01/2018,USD,18.82,2544.74,19848.98,25.77
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.30902,17/01/2018,USD,205.6,1091.53,8513.97,10.38
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.70797,17/01/2018,USD,170.97,1146.86,8945.52,10.91
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,103.88912,17/01/2018,USD,18.24,1894.94,14780.51,18.02
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.72938,17/01/2018,USD,199.6734,1144,8923.24,10.88
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.96367,17/01/2018,USD,137.8822,1098.05,8564.78,10.44
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.05108,17/01/2018,USD,152.3,1378.48,10752.14,13.11
44545,44545,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),146.70321,17/01/2018,USD,18.82,2760.95,21535.44,26.26
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.20774,17/01/2018,USD,205.6,453.91,3540.51,15.24
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.87701,17/01/2018,USD,170.97,320.91,2503.12,10.77
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.72065,17/01/2018,USD,18.24,542.1,4228.42,18.2
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.40986,17/01/2018,USD,199.6734,481.18,3753.24,16.15
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.21145,17/01/2018,USD,137.8822,304.92,2378.37,10.24
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.46018,17/01/2018,USD,152.3,374.69,2922.55,12.58
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.63839,17/01/2018,USD,18.82,501.33,3910.41,16.83
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.57733,17/01/2018,USD,205.6,735.5,5736.89,15.28
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.01416,17/01/2018,USD,170.97,515.33,4019.58,10.71
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,46.64482,17/01/2018,USD,18.24,850.8,6636.25,17.68
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.85865,17/01/2018,USD,199.6734,770.47,6009.66,16.01
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.5727,17/01/2018,USD,137.8822,492.61,3842.37,10.24
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.07034,17/01/2018,USD,152.3,619.91,4835.32,12.88
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),43.97877,17/01/2018,USD,18.82,827.68,6455.91,17.2
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.26084,17/01/2018,USD,205.6,464.83,3625.66,15.24
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.92215,17/01/2018,USD,170.97,328.63,2563.31,10.77
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.43587,17/01/2018,USD,18.24,555.15,4330.17,18.2
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.46787,17/01/2018,USD,199.6734,492.77,3843.59,16.15
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.26459,17/01/2018,USD,137.8822,312.25,2435.52,10.24
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.51937,17/01/2018,USD,152.3,383.7,2992.86,12.58
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.27927,17/01/2018,USD,18.82,513.4,4004.49,16.83
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.82935,17/01/2018,USD,205.6,376.11,2933.69,15.33
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.52871,17/01/2018,USD,170.97,261.36,2038.64,10.65
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,23.11778,17/01/2018,USD,18.24,421.67,3289.01,17.18
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.95089,17/01/2018,USD,199.6734,389.54,3038.42,15.87
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.82255,17/01/2018,USD,137.8822,251.3,1960.12,10.24
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.12224,17/01/2018,USD,152.3,323.22,2521.09,13.17
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),22.88811,17/01/2018,USD,18.82,430.75,3359.88,17.55
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.37591,17/01/2018,USD,205.6,2133.29,16639.64,15.41
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.59583,17/01/2018,USD,170.97,1469.63,11463.11,10.62
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.37593,17/01/2018,USD,18.24,2323.34,18122.03,16.78
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.93446,17/01/2018,USD,199.6734,2183.32,17029.9,15.77
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,17/01/2018,USD,137.8822,1420.39,11079.03,10.26
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,17/01/2018,USD,152.3,1851.52,14441.87,13.37
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,17/01/2018,USD,18.82,2461.96,19203.28,17.78
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,17/01/2018,USD,205.6,543.62,4240.27,15.24
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,17/01/2018,USD,170.97,384.38,2998.19,10.77
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,17/01/2018,USD,18.24,649.29,5064.48,18.2
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,17/01/2018,USD,199.6734,576.34,4495.43,16.15
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,17/01/2018,USD,137.8822,365.23,2848.77,10.24
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,17/01/2018,USD,152.3,448.74,3500.18,12.58
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,17/01/2018,USD,18.82,600.44,4683.44,16.83
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.14074,17/01/2018,USD,205.6,1262.54,9847.78,10.37
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.85717,17/01/2018,USD,170.97,1343.34,10478.05,11.03
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,124.82534,17/01/2018,USD,18.24,2276.81,17759.15,18.7
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.70199,17/01/2018,USD,199.6734,1338.21,10438.03,10.99
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.22384,17/01/2018,USD,137.8822,1271.8,9920.07,10.45
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2259,17/01/2018,USD,152.3,1557.4,12147.76,12.79
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),165.98687,17/01/2018,USD,18.82,3123.87,24366.21,25.66
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.19,17/01/2018,USD,205.6,1889.46,14737.82,10.38
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.6484,17/01/2018,USD,170.97,1991.53,15533.91,10.94
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,180.97345,17/01/2018,USD,18.24,3300.96,25747.45,18.13
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.92402,17/01/2018,USD,199.6734,1981.56,15456.19,10.88
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.78269,17/01/2018,USD,137.8822,1900.39,14823.02,10.44
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.62931,17/01/2018,USD,152.3,2380.34,18566.68,13.07
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.26927,17/01/2018,USD,18.82,4766.53,37178.92,26.17
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,17/01/2018,USD,205.6,3579.64,27921.21,15.24
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,17/01/2018,USD,170.97,2530.71,19739.54,10.77
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,17/01/2018,USD,18.24,4275.16,33346.21,18.2
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,17/01/2018,USD,199.6734,3794.75,29599.01,16.15
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,17/01/2018,USD,137.8822,2404.56,18755.61,10.24
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,17/01/2018,USD,152.3,2954.84,23047.75,12.58
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,17/01/2018,USD,18.82,3953.63,30838.32,16.83
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.01407,17/01/2018,USD,205.6,2058.89,16059.36,15.25
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.48677,17/01/2018,USD,170.97,1450.98,11317.67,10.75
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.32722,17/01/2018,USD,18.24,2431.89,18968.73,18.02
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.88608,17/01/2018,USD,199.6734,2173.66,16954.55,16.1
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.01971,17/01/2018,USD,137.8822,1381.54,10776.01,10.24
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.23858,17/01/2018,USD,152.3,1711.64,13350.76,12.68
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),121.61044,17/01/2018,USD,18.82,2288.71,17851.93,16.96
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.17587,17/01/2018,USD,205.6,447.36,3489.4,15.24
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.84978,17/01/2018,USD,170.97,316.26,2466.8,10.77
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.2915,17/01/2018,USD,18.24,534.28,4167.36,18.2
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.37506,17/01/2018,USD,199.6734,474.24,3699.04,16.15
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.17934,17/01/2018,USD,137.8822,300.49,2343.84,10.23
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.42464,17/01/2018,USD,152.3,369.27,2880.33,12.58
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.25326,17/01/2018,USD,18.82,494.09,3853.87,16.83
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.31876,17/01/2018,USD,205.6,682.34,5322.23,15.31
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.79643,17/01/2018,USD,170.97,478.11,3729.22,10.73
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.21269,17/01/2018,USD,18.24,788.2,6147.96,17.68
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.5817,17/01/2018,USD,199.6734,715.17,5578.33,16.05
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.93653,17/01/2018,USD,137.8822,404.9,3158.18,9.08
