Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53203,09/01/2018,USD,152.27,385.55,3007.31,12.74
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.41635,09/01/2018,USD,18.87,517.35,4035.3,17.09
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.76663,09/01/2018,USD,201.52,356.01,2776.89,15.22
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.47859,09/01/2018,USD,166.41,246.05,1919.21,10.52
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,22.41738,09/01/2018,USD,17.97,402.84,3142.15,17.23
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.88647,09/01/2018,USD,196.1886,370.1,2886.81,15.83
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.76017,09/01/2018,USD,135.7344,238.92,1863.54,10.22
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.03662,09/01/2018,USD,152.27,310.12,2418.91,13.26
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.96463,09/01/2018,USD,18.87,414.47,3232.89,17.72
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.37591,09/01/2018,USD,201.52,2090.95,16309.44,15.29
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.59583,09/01/2018,USD,166.41,1430.43,11157.37,10.46
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.37593,09/01/2018,USD,17.97,2288.95,17853.77,16.74
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.93446,09/01/2018,USD,196.1886,2145.22,16732.69,15.69
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,09/01/2018,USD,135.7344,1398.26,10906.45,10.23
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,09/01/2018,USD,152.27,1851.16,14439.02,13.54
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,09/01/2018,USD,18.87,2468.5,19254.29,18.05
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,09/01/2018,USD,201.52,532.84,4156.13,15.12
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,09/01/2018,USD,166.41,374.13,2918.22,10.62
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,09/01/2018,USD,17.97,639.68,4989.52,18.16
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,09/01/2018,USD,196.1886,566.28,4416.97,16.07
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,09/01/2018,USD,135.7344,359.54,2804.39,10.2
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,09/01/2018,USD,152.27,448.65,3499.49,12.73
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,09/01/2018,USD,18.87,602.04,4695.89,17.09
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.14074,09/01/2018,USD,201.52,1237.48,9652.36,10.27
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.85717,09/01/2018,USD,166.41,1307.51,10198.59,10.86
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,124.82534,09/01/2018,USD,17.97,2243.11,17496.27,18.62
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.70199,09/01/2018,USD,196.1886,1314.85,10255.86,10.92
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.22384,09/01/2018,USD,135.7344,1251.99,9765.54,10.39
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2259,09/01/2018,USD,152.27,1557.1,12145.36,12.93
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),165.98687,09/01/2018,USD,18.87,3132.17,24430.94,26.01
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.19,09/01/2018,USD,201.52,1851.97,14445.36,10.28
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.6484,09/01/2018,USD,166.41,1938.41,15119.6,10.76
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,180.97345,09/01/2018,USD,17.97,3252.09,25366.32,18.05
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.92402,09/01/2018,USD,196.1886,1946.98,15186.44,10.8
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.78269,09/01/2018,USD,135.7344,1870.79,14592.12,10.38
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.62931,09/01/2018,USD,152.27,2379.88,18563.03,13.21
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),253.26927,09/01/2018,USD,18.87,4779.19,37277.69,26.52
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,09/01/2018,USD,201.52,3508.61,27367.13,15.12
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,09/01/2018,USD,166.41,2463.21,19213.06,10.62
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,09/01/2018,USD,17.97,4211.87,32852.6,18.16
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,09/01/2018,USD,196.1886,3728.52,29082.43,16.07
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,09/01/2018,USD,135.7344,2367.11,18463.45,10.2
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,09/01/2018,USD,152.27,2954.26,23043.21,12.74
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,09/01/2018,USD,18.87,3964.13,30920.25,17.09
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.94529,09/01/2018,USD,201.52,2004.17,15632.56,15.14
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.43133,09/01/2018,USD,166.41,1403.06,10943.85,10.6
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.55304,09/01/2018,USD,17.97,2381.98,18579.43,18
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.81571,09/01/2018,USD,196.1886,2121.92,16550.97,16.03
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95196,09/01/2018,USD,135.7344,1350.82,10536.42,10.21
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.14762,09/01/2018,USD,152.27,1697.45,13240.1,12.82
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),120.62957,09/01/2018,USD,18.87,2276.28,17754.98,17.2
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.1868,09/01/2018,USD,201.52,440.68,3437.33,15.12
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.85908,09/01/2018,USD,166.41,309.37,2413.08,10.62
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.43869,09/01/2018,USD,17.97,529.01,4126.3,18.16
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.387,09/01/2018,USD,196.1886,468.3,3652.76,16.07
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.19029,09/01/2018,USD,135.7344,297.3,2318.92,10.2
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.43682,09/01/2018,USD,152.27,371.05,2894.23,12.74
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.38519,09/01/2018,USD,18.87,497.89,3883.53,17.09
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.32868,09/01/2018,USD,201.52,670.8,5232.21,15.19
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.80481,09/01/2018,USD,166.41,466.75,3640.64,10.57
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.34221,09/01/2018,USD,17.97,778.86,6075.1,17.64
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.59245,09/01/2018,USD,196.1886,704.8,5497.42,15.96
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.94528,09/01/2018,USD,135.7344,399.78,3118.25,9.05
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.08425,09/01/2018,USD,152.27,621.91,4850.89,14.08
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.94185,09/01/2018,USD,18.87,772.57,6026.07,17.5
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19917,09/01/2018,USD,201.52,241.66,1884.92,10.27
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.53434,09/01/2018,USD,166.41,255.33,1991.57,10.86
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.3757,09/01/2018,USD,17.97,438.03,3416.64,18.62
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30879,09/01/2018,USD,196.1886,256.77,2002.8,10.92
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.80128,09/01/2018,USD,135.7344,244.5,1907.07,10.4
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.99689,09/01/2018,USD,152.27,304.07,2371.72,12.93
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.41418,09/01/2018,USD,18.87,611.66,4770.91,26.01
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01759,09/01/2018,USD,201.52,3.54,27.65,10.27
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02253,09/01/2018,USD,166.41,3.75,29.24,10.86
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.35865,09/01/2018,USD,17.97,6.44,50.27,18.68
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.0192,09/01/2018,USD,196.1886,3.77,29.38,10.92
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02639,09/01/2018,USD,135.7344,3.58,27.94,10.38
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0292,09/01/2018,USD,152.27,4.45,34.68,12.89
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.47555,09/01/2018,USD,18.87,8.97,69.99,26
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.78325,09/01/2018,USD,201.52,560.88,4374.87,15.12
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.36626,09/01/2018,USD,166.41,393.77,3071.4,10.62
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.46846,09/01/2018,USD,17.97,673.31,5251.8,18.16
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.0381,09/01/2018,USD,196.1886,596.04,4649.12,16.07
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78783,09/01/2018,USD,135.7344,378.4,2951.55,10.2
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10152,09/01/2018,USD,152.27,472.27,3683.69,12.74
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.5827,09/01/2018,USD,18.87,633.71,4942.9,17.09
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64191,09/01/2018,USD,201.52,935.44,7296.41,15.17
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.91049,09/01/2018,USD,166.41,650.74,5075.81,10.56
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.49543,09/01/2018,USD,17.97,1087.1,8479.4,17.63
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.00775,09/01/2018,USD,196.1886,982.46,7663.22,15.94
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64078,09/01/2018,USD,135.7344,629.91,4913.33,10.22
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.27546,09/01/2018,USD,152.27,803.29,6265.7,13.03
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),57.01032,09/01/2018,USD,18.87,1075.78,8391.12,17.45
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,09/01/2018,USD,201.52,1110.12,8658.95,15.12
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,09/01/2018,USD,166.41,779.35,6078.94,10.62
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,09/01/2018,USD,17.97,1332.63,10394.52,18.16
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,09/01/2018,USD,196.1886,1179.7,9201.64,16.07
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,09/01/2018,USD,135.7344,748.94,5841.72,10.2
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,09/01/2018,USD,152.27,934.72,7290.84,12.74
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,09/01/2018,USD,18.87,1254.24,9783.03,17.09
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.2398,09/01/2018,USD,201.52,1862,14523.64,15.17
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.78332,09/01/2018,USD,166.41,1295.22,10102.73,10.56
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.38659,09/01/2018,USD,17.97,2163.35,16874.11,17.63
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.96699,09/01/2018,USD,196.1886,1955.41,15252.2,15.94
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.237,09/01/2018,USD,135.7344,1253.78,9779.47,10.22
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.50219,09/01/2018,USD,152.27,1599.17,12473.51,13.03
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.4936,09/01/2018,USD,18.87,2141.62,16704.67,17.45
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,09/01/2018,USD,32.23,3257.09,25405.27,24.06
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,09/01/2018,USD,13.58,2201.92,17174.99,16.27
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,09/01/2018,USD,186.9,2004.61,15635.98,14.81
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,09/01/2018,USD,24.05,800.49,6243.85,5.91
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),184.59314,09/01/2018,USD,28.56,5271.98,41121.44,38.95
46854,46854,1,Accumulation,02IU,Investec GSF Global Energy Fund - A acc,27.18803,09/01/2018,USD,12.86,349.64,2727.18,10.8
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,09/01/2018,USD,32.23,1394.93,10880.46,43.1
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,09/01/2018,USD,13.58,676.28,5274.99,20.89
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),28.56726,09/01/2018,USD,28.56,815.88,6363.87,25.21
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.02857,09/01/2018,USD,201.52,13709.12,106931.12,15.29
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.35764,09/01/2018,USD,166.41,9378.47,73152.1,10.46
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,835.12732,09/01/2018,USD,17.97,15007.24,117056.46,16.74
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,71.69065,09/01/2018,USD,196.1886,14064.89,109706.13,15.69
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.54046,09/01/2018,USD,135.7344,9167.56,71507,10.23
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.70667,09/01/2018,USD,152.27,12136.93,94668.09,13.54
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),857.6816,09/01/2018,USD,18.87,16184.45,126238.72,18.05
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,87.26131,09/01/2018,USD,201.52,17584.9,137162.21,15.17
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,73.69598,09/01/2018,USD,166.41,12263.75,95657.23,10.58
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1146.91855,09/01/2018,USD,17.97,20610.13,160758.99,17.78
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,94.41248,09/01/2018,USD,196.1886,18522.65,144476.69,15.97
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,87.20905,09/01/2018,USD,135.7344,11837.27,92330.69,10.21
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),98.60195,09/01/2018,USD,152.27,15014.12,117110.13,12.95
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1066.07942,09/01/2018,USD,18.87,20116.92,156911.97,17.35
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.96942,09/01/2018,USD,201.52,1404.48,10954.92,15.12
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.94496,09/01/2018,USD,166.41,989.3,7716.55,10.65
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.44751,09/01/2018,USD,17.97,1697.22,13238.33,18.27
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,09/01/2018,USD,196.1886,1492.29,11639.9,16.07
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,09/01/2018,USD,135.7344,947.3,7388.91,10.2
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,09/01/2018,USD,152.27,1178.16,9189.63,12.68
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,09/01/2018,USD,18.87,1579.94,12323.52,17.01
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.70933,09/01/2018,USD,201.52,2762.7,21549.09,15.17
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.58196,09/01/2018,USD,166.41,1927.35,15033.36,10.58
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,179.80326,09/01/2018,USD,17.97,3231.06,25202.3,17.74
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.79153,09/01/2018,USD,196.1886,2901.93,22635.05,15.93
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.69928,09/01/2018,USD,135.7344,1859.46,14503.82,10.21
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.44333,09/01/2018,USD,152.27,2351.56,18342.14,12.91
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),168.69755,09/01/2018,USD,18.87,3183.32,24829.92,17.47
