Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,03/01/2018,USD,191.5889,1457.31,11367,15.91
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,03/01/2018,USD,132.5607,925.15,7216.14,10.1
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,03/01/2018,USD,152.23,1177.85,9187.21,12.86
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,03/01/2018,USD,18.88,1580.78,12330.05,17.25
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.70933,03/01/2018,USD,198.85,2726.1,21263.58,15.17
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.58196,03/01/2018,USD,163.78,1896.89,14795.77,10.55
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,179.80326,03/01/2018,USD,17.59,3162.74,24669.37,17.6
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.79153,03/01/2018,USD,191.5889,2833.89,22104.37,15.77
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.69928,03/01/2018,USD,132.5607,1815.99,14164.69,10.1
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.44333,03/01/2018,USD,152.23,2350.94,18337.32,13.08
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),168.69755,03/01/2018,USD,18.88,3185.01,24843.08,17.72
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.30799,02/01/2018,USD,93.23,1147.47,8950.3,19.29
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.74774,03/01/2018,USD,183.58,1789.49,13958.02,30.08
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.53427,03/01/2018,USD,47.7948,885.84,6909.57,14.89
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.50565,02/01/2018,USD,221.33,1218.57,9504.81,20.48
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.23838,03/01/2018,USD,52.63,907.26,7076.6,15.25
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.78182,02/01/2018,USD,93.23,1564.57,12203.64,19.29
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.29282,03/01/2018,USD,183.58,2440.3,19034.31,30.09
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,25.271,03/01/2018,USD,47.7948,1207.82,9421.01,14.89
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.4995,02/01/2018,USD,221.33,1659.86,12946.94,20.47
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.49313,03/01/2018,USD,52.63,1236.44,9644.26,15.25
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.74862,02/01/2018,USD,93.23,815.63,6361.94,19.29
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.92873,03/01/2018,USD,183.58,1271.98,9921.41,30.08
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.17417,03/01/2018,USD,47.7948,629.66,4911.32,14.89
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.91346,02/01/2018,USD,221.33,866.17,6756.1,20.48
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.25304,03/01/2018,USD,52.63,644.88,5030.04,15.25
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.30159,02/01/2018,USD,93.23,960.42,7491.25,19.29
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.16003,03/01/2018,USD,183.58,1498.02,11684.54,30.1
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,15.51296,03/01/2018,USD,47.7948,741.44,5783.22,14.9
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.60287,02/01/2018,USD,221.33,1018.75,7946.28,20.47
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.42041,03/01/2018,USD,52.63,758.95,5919.78,15.25
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50257,03/01/2018,USD,198.85,1094.19,8534.65,15.13
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.67816,03/01/2018,USD,163.78,766.19,5976.27,10.59
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07584,03/01/2018,USD,17.59,1302.99,10163.35,18.02
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.00638,03/01/2018,USD,191.5889,1150.76,8975.89,15.91
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51163,03/01/2018,USD,132.5607,730.63,5698.88,10.1
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13175,03/01/2018,USD,152.23,933.44,7280.8,12.91
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.39378,03/01/2018,USD,18.88,1253.51,9777.41,17.33
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.88175,03/01/2018,USD,198.85,1766.14,13775.86,15.18
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.48596,03/01/2018,USD,163.78,1226.05,9563.19,10.54
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,115.87024,03/01/2018,USD,17.59,2038.16,15897.63,17.52
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.58349,03/01/2018,USD,191.5889,1836.09,14321.5,15.78
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87054,03/01/2018,USD,132.5607,1175.88,9171.9,10.11
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.07892,03/01/2018,USD,152.23,1534.31,11967.65,13.19
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),108.9205,03/01/2018,USD,18.88,2056.42,16040.07,17.68
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.8545,03/01/2018,USD,198.85,368.77,2876.39,15.13
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57666,03/01/2018,USD,163.78,258.23,2014.16,10.59
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.96543,03/01/2018,USD,17.59,439.14,3425.31,18.02
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.0243,03/01/2018,USD,191.5889,387.83,3025.1,15.91
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85755,03/01/2018,USD,132.5607,246.24,1920.66,10.1
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06655,03/01/2018,USD,152.23,314.59,2453.81,12.91
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.37632,03/01/2018,USD,18.88,422.46,3295.23,17.33
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.05247,03/01/2018,USD,198.85,606.98,4734.47,15.18
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.57174,03/01/2018,USD,163.78,421.2,3285.36,10.54
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,39.77289,03/01/2018,USD,17.59,699.61,5456.92,17.5
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.29216,03/01/2018,USD,191.5889,630.74,4919.78,15.78
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.04821,03/01/2018,USD,132.5607,404.07,3151.77,10.11
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.46625,03/01/2018,USD,152.23,527.67,4115.8,13.2
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),37.45548,03/01/2018,USD,18.88,707.16,5515.84,17.69
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.46539,03/01/2018,USD,198.85,6654.59,51905.82,15.13
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.45121,03/01/2018,USD,163.78,4659.74,36345.97,10.59
47692,47692,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,450.51624,03/01/2018,USD,17.59,7924.58,61811.73,18.02
47692,47692,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.52978,03/01/2018,USD,191.5889,6998.7,54589.86,15.91
47692,47692,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.52034,03/01/2018,USD,132.5607,4443.48,34659.14,10.1
47692,47692,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.29173,03/01/2018,USD,152.23,5676.92,44279.98,12.91
47692,47692,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),403.79334,03/01/2018,USD,18.88,7623.62,59464.22,17.33
47693,47693,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.85036,03/01/2018,USD,198.85,367.94,2869.96,15.13
47693,47693,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57309,03/01/2018,USD,163.78,257.64,2009.6,10.59
47693,47693,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.90973,03/01/2018,USD,17.59,438.16,3417.66,18.02
47693,47693,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01978,03/01/2018,USD,191.5889,386.97,3018.35,15.91
47693,47693,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85336,03/01/2018,USD,132.5607,245.68,1916.33,10.1
47693,47693,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06194,03/01/2018,USD,152.23,313.89,2448.34,12.91
47693,47693,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.32623,03/01/2018,USD,18.88,421.52,3287.85,17.33
47693,47693,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.16,03/01/2018,USD,198.85,628.37,4901.25,15.18
47693,47693,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.66031,03/01/2018,USD,163.78,435.71,3398.5,10.53
47693,47693,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.10175,03/01/2018,USD,17.59,722.98,5639.24,17.47
47693,47693,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.40669,03/01/2018,USD,191.5889,652.68,5090.94,15.77
47693,47693,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.15817,03/01/2018,USD,132.5607,418.65,3265.46,10.11
47693,47693,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59503,03/01/2018,USD,152.23,547.27,4268.72,13.22
47693,47693,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),38.84528,03/01/2018,USD,18.88,733.4,5720.51,17.72
47693,47693,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.60274,03/01/2018,USD,198.85,517.55,4036.93,15.13
47693,47693,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.21281,03/01/2018,USD,163.78,362.41,2826.83,10.59
47693,47693,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.03799,03/01/2018,USD,17.59,616.32,4807.28,18.02
47693,47693,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.84101,03/01/2018,USD,191.5889,544.31,4245.59,15.91
47693,47693,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.60705,03/01/2018,USD,132.5607,345.59,2695.62,10.1
47693,47693,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.90033,03/01/2018,USD,152.23,441.52,3443.83,12.91
47693,47693,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),31.40446,03/01/2018,USD,18.88,592.92,4624.75,17.33
47693,47693,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.79209,03/01/2018,USD,198.85,555.21,4330.62,15.19
47693,47693,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.3475,03/01/2018,USD,163.78,384.47,2998.89,10.52
47693,47693,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.15219,03/01/2018,USD,17.59,635.92,4960.15,17.4
47693,47693,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.00521,03/01/2018,USD,191.5889,575.76,4490.97,15.75
47693,47693,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78985,03/01/2018,USD,132.5607,369.82,2884.63,10.12
47693,47693,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18508,03/01/2018,USD,152.23,484.86,3781.94,13.26
47693,47693,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.40809,03/01/2018,USD,18.88,649.62,5067.07,17.77
47846,47846,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,56.23882,03/01/2018,USD,198.85,11183.09,87228.1,15.13
47846,47846,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,47.81252,03/01/2018,USD,163.78,7830.73,61079.73,10.59
47846,47846,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,757.08881,03/01/2018,USD,17.59,13317.19,103874.1,18.02
47846,47846,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,61.3878,03/01/2018,USD,191.5889,11761.22,91737.52,15.91
47846,47846,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,56.33095,03/01/2018,USD,132.5607,7467.27,58244.71,10.1
47846,47846,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),62.6691,03/01/2018,USD,152.23,9540.12,74412.91,12.91
47846,47846,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),678.57307,03/01/2018,USD,18.88,12811.46,99929.38,17.33
47846,47846,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.65674,03/01/2018,USD,198.85,4505.29,35141.28,15.23
47846,47846,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.88465,03/01/2018,USD,163.78,3092.93,24124.84,10.46
47846,47846,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.21768,03/01/2018,USD,17.59,5069.75,39544.04,17.14
47846,47846,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.1281,03/01/2018,USD,191.5889,4622.68,36056.87,15.63
47846,47846,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,22.67128,03/01/2018,USD,132.5607,3005.32,23441.5,10.16
47846,47846,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.04067,03/01/2018,USD,152.23,3964.17,30920.54,13.4
47846,47846,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),281.7761,03/01/2018,USD,18.88,5319.93,41495.48,17.98
47846,47846,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.3742,03/01/2018,USD,198.85,1665.21,12988.64,15.13
47846,47846,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.11949,03/01/2018,USD,163.78,1166.03,9095.03,10.59
47846,47846,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.73355,03/01/2018,USD,17.59,1982.98,15467.27,18.02
47846,47846,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.1409,03/01/2018,USD,191.5889,1751.29,13660.1,15.91
47846,47846,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.38792,03/01/2018,USD,132.5607,1111.91,8672.89,10.1
47846,47846,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.33169,03/01/2018,USD,152.23,1420.56,11080.39,12.91
47846,47846,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),101.04206,03/01/2018,USD,18.88,1907.67,14879.86,17.33
47846,47846,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.37635,03/01/2018,USD,198.85,1069.09,8338.88,15.14
47846,47846,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.56176,03/01/2018,USD,163.78,747.13,5827.58,10.58
47846,47846,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.89369,03/01/2018,USD,17.59,1264.61,9863.96,17.91
47846,47846,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.85413,03/01/2018,USD,191.5889,1121.59,8748.37,15.88
47846,47846,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.38278,03/01/2018,USD,132.5607,713.55,5565.65,10.11
47846,47846,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01583,03/01/2018,USD,152.23,915.79,7143.16,12.97
47846,47846,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),65.1025,03/01/2018,USD,18.88,1229.14,9587.25,17.41
47846,47846,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29601,03/01/2018,USD,198.85,58.86,459.12,15.13
47846,47846,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25178,03/01/2018,USD,163.78,41.24,321.64,10.6
47846,47846,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.98444,03/01/2018,USD,17.59,70.09,546.67,18.02
47846,47846,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32317,03/01/2018,USD,191.5889,61.92,482.94,15.92
47846,47846,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29664,03/01/2018,USD,132.5607,39.32,306.72,10.11
47846,47846,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.32991,03/01/2018,USD,152.23,50.22,391.73,12.91
47846,47846,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.56856,03/01/2018,USD,18.88,67.37,525.52,17.32
47847,47847,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.57927,03/01/2018,USD,198.85,6677.24,52082.46,15.13
47847,47847,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.54808,03/01/2018,USD,163.78,4675.6,36469.72,10.59
47847,47847,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,452.04518,03/01/2018,USD,17.59,7951.47,62021.5,18.02
47847,47847,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.65365,03/01/2018,USD,191.5889,7022.43,54774.97,15.91
47847,47847,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.6343,03/01/2018,USD,132.5607,4458.59,34776.97,10.1
47847,47847,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.41868,03/01/2018,USD,152.23,5696.25,44430.72,12.91
47847,47847,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),405.16496,03/01/2018,USD,18.88,7649.51,59666.21,17.33
47847,47847,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,44.42301,03/01/2018,USD,198.85,8833.52,68901.42,15.18
47847,47847,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.41967,03/01/2018,USD,163.78,6128.59,47803.03,10.53
47847,47847,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,578.76971,03/01/2018,USD,17.59,10180.56,79408.36,17.49
47847,47847,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.91825,03/01/2018,USD,191.5889,9180.6,71608.72,15.77
47847,47847,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,44.40827,03/01/2018,USD,132.5607,5886.79,45916.97,10.12
47847,47847,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),50.49207,03/01/2018,USD,152.23,7686.41,59953.98,13.21
47847,47847,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),545.65751,03/01/2018,USD,18.88,10302.01,80355.71,17.7
47848,47848,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,32.33885,03/01/2018,USD,76.02,2458.4,19175.52,12.39
47848,47848,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,432.54498,29/12/2017,YEN,539.0703,233172.15,15859.9,10.25
