Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
58342,58342,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.55834,11/01/2018,USD,152.27,998.64,7789.38,13.61
58342,58342,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.63862,11/01/2018,USD,18.82,1216.5,9488.69,16.58
58445,58445,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.65207,11/01/2018,USD,202.65,6819.59,53192.82,15.18
58445,58445,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.60997,11/01/2018,USD,168.17,4811.34,37528.44,10.71
58445,58445,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,453.02519,11/01/2018,USD,17.99,8149.92,63569.4,18.14
58445,58445,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.73309,11/01/2018,USD,196.3347,7211.98,56253.45,16.05
58445,58445,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.70726,11/01/2018,USD,135.9539,4582.63,35744.54,10.2
58445,58445,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.4998,11/01/2018,USD,152.27,5710.09,44538.74,12.71
58445,58445,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),406.04335,11/01/2018,USD,18.82,7641.74,59605.54,17.01
58445,58445,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.82174,11/01/2018,USD,202.65,774.48,6040.91,15.35
58445,58445,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.13532,11/01/2018,USD,168.17,527.27,4112.68,10.45
58445,58445,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.35782,11/01/2018,USD,17.99,815.99,6364.7,16.17
58445,58445,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.99107,11/01/2018,USD,196.3347,783.59,6111.97,15.53
58445,58445,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.80303,11/01/2018,USD,135.9539,517.04,4032.89,10.25
58445,58445,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.5896,11/01/2018,USD,152.27,698.86,5451.1,13.85
58445,58445,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),49.30281,11/01/2018,USD,18.82,927.88,7237.46,18.39
58446,58446,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.20325,11/01/2018,USD,202.65,4296.84,33515.34,15.18
58446,58446,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.02636,11/01/2018,USD,168.17,3031.49,23645.65,10.71
58446,58446,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,285.44029,11/01/2018,USD,17.99,5135.07,40053.55,18.14
58446,58446,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.14463,11/01/2018,USD,196.3347,4544.09,35443.93,16.05
58446,58446,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.23817,11/01/2018,USD,135.9539,2887.41,22521.81,10.2
58446,58446,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.62755,11/01/2018,USD,152.27,3597.77,28062.58,12.71
58446,58446,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),255.8372,11/01/2018,USD,18.82,4814.86,37555.88,17.01
58446,58446,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.83809,11/01/2018,USD,202.65,169.84,1324.74,15.35
58446,58446,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.69408,11/01/2018,USD,168.17,116.72,910.44,10.55
58446,58446,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.28721,11/01/2018,USD,17.99,185.07,1443.52,16.73
58446,58446,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88312,11/01/2018,USD,196.3347,173.39,1352.42,15.67
58446,58446,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.83191,11/01/2018,USD,135.9539,113.1,882.19,10.22
58446,58446,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.98199,11/01/2018,USD,152.27,149.53,1166.32,13.51
58446,58446,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),10.56331,11/01/2018,USD,18.82,198.8,1550.65,17.97
58669,58669,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.76925,11/01/2018,USD,202.65,4614.19,35990.67,15.18
58669,58669,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,19.35772,11/01/2018,USD,168.17,3255.39,25392.02,10.71
58669,58669,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,306.52014,11/01/2018,USD,17.99,5514.3,43011.52,18.14
58669,58669,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.8539,11/01/2018,USD,196.3347,4879.68,38061.53,16.05
58669,58669,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,22.80656,11/01/2018,USD,135.9539,3100.64,24185,10.2
58669,58669,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),25.37265,11/01/2018,USD,152.27,3863.49,30135.25,12.71
58669,58669,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),274.73146,11/01/2018,USD,18.82,5170.45,40329.48,17.01
58669,58669,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.72942,11/01/2018,USD,202.65,4403.47,34347.04,15.2
58669,58669,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.38877,11/01/2018,USD,168.17,3092.44,24121.03,10.67
58669,58669,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.8107,11/01/2018,USD,17.99,5177.71,40386.17,17.87
58669,58669,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58197,11/01/2018,USD,196.3347,4629.96,36113.68,15.98
58669,58669,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.7463,11/01/2018,USD,135.9539,2956.49,23060.66,10.2
58669,58669,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),24.47961,11/01/2018,USD,152.27,3727.51,29074.58,12.87
58669,58669,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),264.80231,11/01/2018,USD,18.82,4983.58,38871.92,17.2
59008,59008,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.55179,11/01/2018,USD,202.65,922.42,7194.88,15.18
59008,59008,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,3.86981,11/01/2018,USD,168.17,650.79,5076.13,10.71
59008,59008,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,61.27622,11/01/2018,USD,17.99,1102.36,8598.4,18.14
59008,59008,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.96852,11/01/2018,USD,196.3347,975.49,7608.84,16.05
59008,59008,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,4.55927,11/01/2018,USD,135.9539,619.85,4834.83,10.2
59008,59008,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.07223,11/01/2018,USD,152.27,772.35,6024.32,12.71
59008,59008,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),54.92176,11/01/2018,USD,18.82,1033.63,8062.29,17.01
59008,59008,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28245,11/01/2018,USD,202.65,462.54,3607.8,15.18
59008,59008,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.94068,11/01/2018,USD,168.17,326.36,2545.64,10.71
59008,59008,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.73092,11/01/2018,USD,17.99,552.85,4312.22,18.14
59008,59008,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49138,11/01/2018,USD,196.3347,489.14,3815.33,16.05
59008,59008,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28604,11/01/2018,USD,135.9539,310.8,2424.21,10.2
59008,59008,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54358,11/01/2018,USD,152.27,387.31,3021.03,12.71
59008,59008,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),27.54266,11/01/2018,USD,18.82,518.35,4043.15,17.01
59196,59196,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.55886,11/01/2018,USD,202.65,1126.5,8786.72,15.37
59196,59196,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.72604,11/01/2018,USD,168.17,794.78,6199.27,10.84
59196,59196,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.58335,11/01/2018,USD,17.99,1341.75,10465.68,18.3
59196,59196,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.87738,11/01/2018,USD,196.3347,1153.93,9000.68,15.74
59196,59196,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53969,11/01/2018,USD,135.9539,753.14,5874.51,10.27
59196,59196,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.76342,11/01/2018,USD,152.27,877.6,6845.25,11.97
59196,59196,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),68.15446,11/01/2018,USD,18.82,1282.67,10004.8,17.5
59196,59196,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.33251,11/01/2018,USD,202.65,1283.28,10009.61,15.37
59196,59196,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.30297,11/01/2018,USD,168.17,891.8,6956.04,10.68
59196,59196,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,80.67761,11/01/2018,USD,17.99,1451.39,11320.84,17.39
59196,59196,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.66939,11/01/2018,USD,196.3347,1309.43,10213.57,15.69
59196,59196,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.29988,11/01/2018,USD,135.9539,856.49,6680.65,10.26
59196,59196,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93501,11/01/2018,USD,152.27,1055.99,8236.75,12.65
59196,59196,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.61019,11/01/2018,USD,18.82,1498.26,11686.46,17.95
59197,59197,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54131,11/01/2018,USD,202.65,4365.35,34049.7,15.18
59197,59197,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.31372,11/01/2018,USD,168.17,3079.82,24022.58,10.71
59197,59197,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.98972,11/01/2018,USD,17.99,5216.92,40691.94,18.14
59197,59197,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.51353,11/01/2018,USD,196.3347,4616.52,36008.87,16.05
59197,59197,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57656,11/01/2018,USD,135.9539,2933.42,22880.66,10.2
59197,59197,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.00431,11/01/2018,USD,152.27,3655.14,28510.06,12.71
59197,59197,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.91521,11/01/2018,USD,18.82,4891.6,38154.51,17.01
59197,59197,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,20.23218,11/01/2018,USD,202.65,4100.05,31980.4,15.21
59197,59197,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,17.11263,11/01/2018,USD,168.17,2877.83,22447.08,10.67
59197,59197,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,267.41524,11/01/2018,USD,17.99,4810.8,37524.24,17.84
59197,59197,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,21.93483,11/01/2018,USD,196.3347,4306.57,33591.23,15.97
59197,59197,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,20.23074,11/01/2018,USD,135.9539,2750.45,21453.49,10.2
59197,59197,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),22.81134,11/01/2018,USD,152.27,3473.48,27093.17,12.88
59197,59197,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),246.74029,11/01/2018,USD,18.82,4643.65,36220.49,17.22
59198,59198,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.43726,11/01/2018,USD,202.65,4344.26,33885.23,15.18
59198,59198,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.22533,11/01/2018,USD,168.17,3064.95,23906.64,10.71
59198,59198,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.59047,11/01/2018,USD,17.99,5191.74,40495.59,18.14
59198,59198,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.40004,11/01/2018,USD,196.3347,4594.24,35835.07,16.05
59198,59198,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4724,11/01/2018,USD,135.9539,2919.26,22770.2,10.2
59198,59198,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.8884,11/01/2018,USD,152.27,3637.49,28372.4,12.71
59198,59198,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.66067,11/01/2018,USD,18.82,4867.99,37970.35,17.01
59198,59198,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.2181,11/01/2018,USD,77.93,328.72,2563.99,15.96
59198,59198,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.82246,11/01/2018,USD,202.65,166.67,1300.04,8.09
59198,59198,1,Accumulation,05FE,Fidelity Funds - Euro Blue Chip Fund - A - ACC - Euro,9.93656,11/01/2018,EUR,15.88,157.79,1460.98,9.09
59198,59198,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.68153,11/01/2018,USD,168.17,114.61,893.98,5.56
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,11/01/2018,USD,17.99,181.63,1416.72,8.82
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,11/01/2018,USD,196.3347,170.16,1327.27,8.26
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,11/01/2018,USD,135.9539,211.25,1647.73,10.26
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,11/01/2018,USD,29.78,88.94,693.75,4.32
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,11/01/2018,USD,13.17,134.49,1048.99,6.53
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,11/01/2018,USD,152.27,146.72,1144.38,7.12
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,11/01/2018,USD,18.82,329.21,2567.82,15.98
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,11/01/2018,USD,202.65,56567.41,441225.82,10.32
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,11/01/2018,USD,168.17,59863.88,466938.23,10.92
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,11/01/2018,USD,17.99,101403.45,790946.88,18.49
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,11/01/2018,USD,196.3347,59822.23,466613.42,10.91
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,11/01/2018,USD,135.9539,57018.21,444742.01,10.4
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,11/01/2018,USD,152.27,71046.47,554162.49,12.96
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,11/01/2018,USD,18.82,142620.55,1112440.29,26.01
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,11/01/2018,USD,202.65,10759.41,83923.43,10.33
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,11/01/2018,USD,168.17,11287.72,88044.22,10.84
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,11/01/2018,USD,17.99,18691.01,145789.86,17.95
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,11/01/2018,USD,196.3347,11247.59,87731.24,10.8
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,11/01/2018,USD,135.9539,10813.39,84344.46,10.38
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.39502,11/01/2018,USD,152.27,13764.45,107362.71,13.22
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1465.38998,11/01/2018,USD,18.82,27578.64,215113.39,26.48
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,11/01/2018,USD,202.65,63317.19,493874.11,10.32
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,11/01/2018,USD,168.17,67007,522654.6,10.92
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,11/01/2018,USD,17.99,113503.2,885324.92,18.49
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,11/01/2018,USD,196.3347,66960.39,522291.02,10.91
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,11/01/2018,USD,135.9539,63821.78,497809.85,10.4
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,11/01/2018,USD,152.27,79523.94,620286.76,12.96
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,11/01/2018,USD,18.82,159638.44,1245179.83,26.01
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.93117,11/01/2018,USD,202.65,1201.95,9375.22,10.33
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.47515,11/01/2018,USD,168.17,1257.1,9805.35,10.8
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.81441,11/01/2018,USD,17.99,2065.51,16110.99,17.75
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37431,11/01/2018,USD,196.3347,1251.5,9761.69,10.75
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87651,11/01/2018,USD,135.9539,1206.8,9413.01,10.37
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.17927,11/01/2018,USD,152.27,1550,12089.98,13.32
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.94017,11/01/2018,USD,18.82,3104.17,24212.56,26.67
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,11/01/2018,USD,202.65,501.77,3913.83,15.18
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,11/01/2018,USD,168.17,354,2761.24,10.71
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,11/01/2018,USD,17.99,599.66,4677.32,18.14
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,11/01/2018,USD,196.3347,530.64,4139,16.05
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,11/01/2018,USD,135.9539,337.18,2629.98,10.2
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,11/01/2018,USD,152.27,420.14,3277.07,12.71
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,11/01/2018,USD,18.82,562.26,4385.61,17.01
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23081,11/01/2018,USD,202.65,452.07,3526.17,15.27
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.85849,11/01/2018,USD,168.17,312.54,2437.83,10.56
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.72532,11/01/2018,USD,17.99,498.78,3890.47,16.85
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.36812,11/01/2018,USD,196.3347,464.94,3626.56,15.7
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22141,11/01/2018,USD,135.9539,302.01,2355.67,10.2
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.6191,11/01/2018,USD,152.27,398.81,3110.72,13.47
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.24365,11/01/2018,USD,18.82,531.55,4146.05,17.95
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.53992,11/01/2018,USD,202.65,514.71,4014.78,15.18
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.15938,11/01/2018,USD,168.17,363.14,2832.51,10.71
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.19252,11/01/2018,USD,17.99,615.12,4797.96,18.14
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.77248,11/01/2018,USD,196.3347,544.33,4245.81,16.05
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.54412,11/01/2018,USD,135.9539,345.88,2697.89,10.2
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.83035,11/01/2018,USD,152.27,430.98,3361.62,12.71
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.64683,11/01/2018,USD,18.82,576.77,4498.83,17.01
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.90146,11/01/2018,USD,202.65,587.98,4586.25,15.26
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43012,11/01/2018,USD,168.17,408.67,3187.65,10.6
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,11/01/2018,USD,17.99,666.06,5195.3,17.28
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,11/01/2018,USD,196.3347,609.76,4756.13,15.82
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,11/01/2018,USD,135.9539,393.16,3066.61,10.2
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,11/01/2018,USD,152.27,508.98,3970.07,13.21
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,11/01/2018,USD,18.82,679.15,5297.39,17.62
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,11/01/2018,USD,6.1909,32142.14,250708.68,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,11/01/2018,USD,77.93,316.58,2469.32,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,11/01/2018,USD,202.65,13826.25,13826.25,15.18
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,11/01/2018,USD,168.17,9754.65,9754.65,10.71
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,11/01/2018,USD,17.99,16523.39,16523.39,18.14
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,11/01/2018,USD,196.3347,14621.79,14621.79,16.05
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,11/01/2018,USD,135.9539,9290.96,9290.96,10.2
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,11/01/2018,USD,152.27,11576.82,11576.82,12.71
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,11/01/2018,USD,18.82,15493.07,15493.07,17.01
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,11/01/2018,USD,202.65,5027.58,5027.58,15.2
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,11/01/2018,USD,168.17,3532.81,3532.81,10.68
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,11/01/2018,USD,17.99,5923.97,5923.97,17.91
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,11/01/2018,USD,196.3347,5289.5,5289.5,15.99
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,11/01/2018,USD,135.9539,3375.53,3375.53,10.21
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,11/01/2018,USD,152.27,4246.33,4246.33,12.84
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,11/01/2018,USD,18.82,5677.98,5677.98,17.17
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,11/01/2018,USD,202.65,4379.35,34158.93,15.18
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,11/01/2018,USD,168.17,3089.72,24099.79,10.71
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,11/01/2018,USD,17.99,5233.65,40822.48,18.14
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,11/01/2018,USD,196.3347,4631.33,36124.38,16.05
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,11/01/2018,USD,135.9539,2942.84,22954.18,10.2
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,11/01/2018,USD,152.27,3666.86,28601.53,12.71
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,11/01/2018,USD,18.82,4907.31,38277,17.01
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,11/01/2018,USD,202.65,5495.98,42868.61,15.23
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,11/01/2018,USD,168.17,3843.98,29983.03,10.65
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,11/01/2018,USD,17.99,6380.7,49769.43,17.68
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,11/01/2018,USD,196.3347,5749.63,44847.1,15.93
