Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),55.88011,26/01/2018,USD,18.76,1048.31,8176.82,16.47
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.80779,26/01/2018,USD,210.95,1858,14492.43,15.4
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.40931,26/01/2018,USD,174.71,1294.48,10096.95,10.73
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.26574,26/01/2018,USD,18.87,2156.19,16818.32,17.87
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.48614,26/01/2018,USD,204.0865,1935.99,15100.75,16.05
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.80232,26/01/2018,USD,141.4157,1244.79,9709.33,10.32
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.07283,26/01/2018,USD,152.34,1534.49,11969.06,12.72
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),108.84021,26/01/2018,USD,18.76,2041.84,15926.37,16.92
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.19794,26/01/2018,USD,197.58,1422.17,11092.92,24.41
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,22.22401,26/01/2018,USD,49.8031,1106.82,8633.23,18.99
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.52879,26/01/2018,EUR,29.0835,946.05,9017,19.84
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.04242,26/01/2018,USD,31.28,1002.29,7817.84,17.2
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.72355,26/01/2018,USD,42.66,1140.03,8892.21,19.56
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,7.55297,26/01/2018,USD,197.58,1492.32,11640.06,24.02
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,23.82313,26/01/2018,USD,49.8031,1186.47,9254.43,19.1
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,34.70876,26/01/2018,EUR,29.0835,1009.45,9621.29,19.85
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),34.66802,26/01/2018,USD,31.28,1084.42,8458.44,17.45
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),28.50731,26/01/2018,USD,42.66,1216.12,9485.75,19.57
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.50982,26/01/2018,USD,210.95,3904.65,30456.24,15.35
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.7365,26/01/2018,USD,174.71,2749.32,21444.73,10.81
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,249.17972,26/01/2018,USD,18.87,4702.02,36675.77,18.49
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.20448,26/01/2018,USD,204.0865,4123.46,32163,16.21
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.54016,26/01/2018,USD,141.4157,2621.87,20450.58,10.31
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.6262,26/01/2018,USD,152.34,3142.2,24509.12,12.35
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),223.33769,26/01/2018,USD,18.76,4189.82,32680.56,16.47
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.19364,26/01/2018,USD,210.95,884.65,6900.26,15.54
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.47411,26/01/2018,USD,174.71,606.96,4734.3,10.66
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.48099,26/01/2018,USD,18.87,971.45,7577.28,17.06
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.41942,26/01/2018,USD,204.0865,901.94,7035.16,15.84
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.16367,26/01/2018,USD,141.4157,588.81,4592.7,10.34
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.91368,26/01/2018,USD,152.34,748.55,5838.69,13.15
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),52.87304,26/01/2018,USD,18.76,991.9,7736.81,17.42
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.54826,26/01/2018,USD,210.95,4545.61,35455.72,15.35
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.38089,26/01/2018,USD,174.71,3211.33,25048.34,10.84
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.01543,26/01/2018,USD,18.87,5510.33,42980.58,18.6
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.5178,26/01/2018,USD,204.0865,4799.67,37437.39,16.2
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.57808,26/01/2018,USD,141.4157,3051.48,23801.54,10.3
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.92239,26/01/2018,USD,152.34,3644.34,28425.83,12.3
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.87211,26/01/2018,USD,18.76,4856.44,37880.24,16.4
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.40482,26/01/2018,USD,210.95,1983.95,15474.78,15.37
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.99121,26/01/2018,USD,174.71,1396.14,10889.93,10.82
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.66475,26/01/2018,USD,18.87,2371.29,18496.09,18.37
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.21375,26/01/2018,USD,204.0865,2084.49,16259.01,16.15
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.40395,26/01/2018,USD,141.4157,1329.87,10372.96,10.3
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.52609,26/01/2018,USD,152.34,1603.54,12507.65,12.43
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.85681,26/01/2018,USD,18.76,2135.95,16660.44,16.55
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.36703,26/01/2018,USD,210.95,1132.17,8830.96,15.35
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.56289,26/01/2018,USD,174.71,797.18,6218.02,10.81
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.25103,26/01/2018,USD,18.87,1363.38,10634.34,18.49
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.85839,26/01/2018,USD,204.0865,1195.62,9325.82,16.21
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.37585,26/01/2018,USD,141.4157,760.23,5929.79,10.31
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.98068,26/01/2018,USD,152.34,911.1,7106.55,12.35
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),64.75787,26/01/2018,USD,18.76,1214.86,9475.89,16.47
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.61855,26/01/2018,USD,210.95,974.28,7599.41,15.35
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.92648,26/01/2018,USD,174.71,686,5350.76,10.81
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.17554,26/01/2018,USD,18.87,1173.25,9151.37,18.49
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.0412,26/01/2018,USD,204.0865,1028.84,8024.96,16.21
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.62618,26/01/2018,USD,141.4157,654.21,5102.87,10.31
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.1468,26/01/2018,USD,152.34,784.06,6115.7,12.36
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.72782,26/01/2018,USD,18.76,1045.45,8154.54,16.47
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.30056,26/01/2018,USD,210.95,4493.35,35048.15,15.35
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.10915,26/01/2018,USD,174.71,3163.85,24678.03,10.81
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.74907,26/01/2018,USD,18.87,5410.95,42205.45,18.49
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.25076,26/01/2018,USD,204.0865,4745.17,37012.3,16.21
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.33555,26/01/2018,USD,141.4157,3017.18,23534.02,10.31
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.73605,26/01/2018,USD,152.34,3615.95,28204.41,12.35
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.01117,26/01/2018,USD,18.76,4821.53,37607.93,16.47
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.98514,26/01/2018,USD,210.95,8012.97,62501.13,15.4
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.95491,26/01/2018,USD,174.71,5582.84,43546.17,10.73
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,492.7287,26/01/2018,USD,18.87,9297.79,72522.77,17.87
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.91055,26/01/2018,USD,204.0865,8349.29,65124.47,16.05
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.95639,26/01/2018,USD,141.4157,5367.63,41867.51,10.32
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),43.42402,26/01/2018,USD,152.34,6615.22,51598.68,12.71
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),469.27286,26/01/2018,USD,18.76,8803.56,68667.76,16.92
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.52818,26/01/2018,USD,210.95,3064.72,23904.81,15.35
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.35144,26/01/2018,USD,174.71,2157.92,16831.78,10.81
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,195.57849,26/01/2018,USD,18.87,3690.57,28786.42,18.49
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.85829,26/01/2018,USD,204.0865,3236.46,25244.41,16.21
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.55202,26/01/2018,USD,141.4157,2057.88,16051.5,10.31
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.18928,26/01/2018,USD,152.34,2466.27,19236.94,12.35
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),175.29569,26/01/2018,USD,18.76,3288.55,25650.67,16.47
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,19.16225,26/01/2018,USD,210.95,4042.28,31529.76,15.41
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,16.12071,26/01/2018,USD,174.71,2816.45,21968.3,10.73
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,248.54116,26/01/2018,USD,18.87,4689.97,36581.78,17.87
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.643,26/01/2018,USD,204.0865,4212.96,32861.07,16.06
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,19.15535,26/01/2018,USD,141.4157,2708.87,21129.16,10.32
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.88466,26/01/2018,USD,152.34,3333.91,26004.49,12.71
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),236.43514,26/01/2018,USD,18.76,4435.52,34597.08,16.9
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.31709,26/01/2018,USD,210.95,4496.84,35075.35,15.35
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.12315,26/01/2018,USD,174.71,3166.3,24697.11,10.81
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,286.97113,26/01/2018,USD,18.87,5415.15,42238.13,18.49
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.26876,26/01/2018,USD,204.0865,4748.84,37040.95,16.21
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.35202,26/01/2018,USD,141.4157,3019.51,23552.18,10.31
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.75444,26/01/2018,USD,152.34,3618.75,28226.26,12.35
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),257.21035,26/01/2018,USD,18.76,4825.27,37637.08,16.47
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,37.33334,26/01/2018,USD,210.95,7875.47,61428.65,15.4
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,31.40096,26/01/2018,USD,174.71,5486.06,42791.28,10.73
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,484.03485,26/01/2018,USD,18.87,9133.74,71243.15,17.86
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,40.19987,26/01/2018,USD,204.0865,8204.25,63993.16,16.04
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,37.30522,26/01/2018,USD,141.4157,5275.54,41149.24,10.32
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),42.69552,26/01/2018,USD,152.34,6504.24,50733.04,12.72
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),461.41019,26/01/2018,USD,18.76,8656.06,67517.23,16.93
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.81642,26/01/2018,USD,210.95,1859.82,14506.63,15.35
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.49545,26/01/2018,USD,174.71,1309.53,10214.33,10.81
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.68709,26/01/2018,USD,18.87,2239.63,17469.08,18.49
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.62362,26/01/2018,USD,204.0865,1964.05,15319.6,16.21
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.83088,26/01/2018,USD,141.4157,1248.83,9740.84,10.31
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.82448,26/01/2018,USD,152.34,1496.66,11673.96,12.35
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.37882,26/01/2018,USD,18.76,1995.67,15566.2,16.47
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.66341,26/01/2018,USD,210.95,983.75,7673.22,15.35
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.96464,26/01/2018,USD,174.71,692.66,5402.77,10.81
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.77933,26/01/2018,USD,18.87,1184.65,9240.24,18.49
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.09027,26/01/2018,USD,204.0865,1038.86,8103.07,16.21
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.67116,26/01/2018,USD,141.4157,660.58,5152.49,10.31
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.19662,26/01/2018,USD,152.34,791.65,6174.89,12.35
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.269,26/01/2018,USD,18.76,1055.61,8233.73,16.47
53008,53008,1,Initial,03ZU,Allianz Oriental Income - Class AT Acc (USD),42.47972,26/01/2018,USD,148.46,6306.54,49191.01,23.28
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,441.66281,26/01/2018,USD,17.68,7808.6,60907.07,28.82
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,88.25592,26/01/2018,USD,77.72,6859.25,53502.15,25.32
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),167.70887,26/01/2018,USD,19.83,3325.67,25940.2,12.27
53008,53008,1,Initial,CAUS,Cash Account - USD,2793.67688,26/01/2018,USD,1,2793.68,21790.68,10.31
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,94.75896,26/01/2018,USD,34.56,3274.87,25543.98,17.46
53008,53008,1,Accumulation,03ZU,Allianz Oriental Income - Class AT Acc (USD),4.58368,26/01/2018,USD,148.46,680.49,5307.85,3.63
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,186.30284,26/01/2018,USD,17.68,3293.83,25691.91,17.56
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,621.25633,26/01/2018,GBP,3.6165,2246.77,24277.96,16.6
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,43.56133,26/01/2018,USD,77.72,3385.59,26407.58,18.05
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),26.48611,26/01/2018,USD,31.28,828.49,6462.19,4.42
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),27.30556,26/01/2018,USD,43.44,1186.15,9252,6.32
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,56.42472,26/01/2018,USD,53.04,2992.77,23343.58,15.96
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.5825,26/01/2018,USD,210.95,3076.18,23994.19,15.35
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.39764,26/01/2018,USD,174.71,2165.99,16894.74,10.81
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,196.31023,26/01/2018,USD,18.87,3704.37,28894.12,18.49
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,15.91762,26/01/2018,USD,204.0865,3248.57,25338.86,16.21
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.60642,26/01/2018,USD,141.4157,2065.58,16111.5,10.31
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.24985,26/01/2018,USD,152.34,2475.5,19308.92,12.35
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),175.95165,26/01/2018,USD,18.76,3300.85,25746.65,16.47
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.87953,26/01/2018,USD,210.95,2084.09,16255.88,15.35
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.39908,26/01/2018,USD,174.71,1467.4,11445.75,10.81
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.99823,26/01/2018,USD,18.87,2509.68,19575.48,18.49
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.78402,26/01/2018,USD,204.0865,2200.87,17166.81,16.21
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.89553,26/01/2018,USD,141.4157,1399.38,10915.19,10.31
53009,53009,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.00867,26/01/2018,USD,152.34,1677.06,13081.07,12.35
