Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.27949,28/12/2017,USD,190.1477,433.44,3380.83,15.59
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.13583,28/12/2017,USD,132.0599,282.06,2200.05,10.15
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.50279,28/12/2017,USD,152.2,380.92,2971.21,13.7
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),26.98862,28/12/2017,USD,18.88,509.55,3974.45,18.33
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.55268,28/12/2017,USD,197.44,504,3931.21,15.14
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.17023,28/12/2017,USD,161.51,350.51,2734.01,10.53
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.36434,28/12/2017,USD,17.25,592.78,4623.72,17.81
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.78641,28/12/2017,USD,190.1477,529.83,4132.67,15.91
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.5569,28/12/2017,USD,132.0599,337.66,2633.78,10.14
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.84457,28/12/2017,USD,152.2,432.94,3376.96,13
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.80083,28/12/2017,USD,18.88,581.52,4535.85,17.47
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.81539,28/12/2017,USD,197.44,555.87,4335.79,15.22
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.36103,28/12/2017,USD,161.51,381.33,2974.37,10.44
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.06931,28/12/2017,USD,17.25,622.2,4853.13,17.03
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.01809,28/12/2017,USD,190.1477,573.88,4476.29,15.71
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.80706,28/12/2017,USD,132.0599,370.7,2891.46,10.15
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.22725,28/12/2017,USD,152.2,491.19,3831.26,13.45
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.84177,28/12/2017,USD,18.88,657.81,5130.94,18.01
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,28/12/2017,USD,6.0355,31335.33,244415.55,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,28/12/2017,USD,73.25,297.57,2321.02,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.22722,28/12/2017,USD,197.44,13470.78,13470.78,15.14
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.00471,28/12/2017,USD,161.51,9368.34,9368.34,10.53
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,918.47665,28/12/2017,USD,17.25,15843.72,15843.72,17.81
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.47379,28/12/2017,USD,190.1477,14161.02,14161.02,15.91
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.33902,28/12/2017,USD,132.0599,9024.84,9024.84,10.14
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.02821,28/12/2017,USD,152.2,11571.49,11571.49,13
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),823.22374,28/12/2017,USD,18.88,15542.46,15542.46,17.47
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.80919,28/12/2017,USD,197.44,4898.33,4898.33,15.16
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,21.0074,28/12/2017,USD,161.51,3392.91,3392.91,10.5
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,329.29243,28/12/2017,USD,17.25,5680.29,5680.29,17.58
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.94124,28/12/2017,USD,190.1477,5122.81,5122.81,15.85
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.82848,28/12/2017,USD,132.0599,3278.85,3278.85,10.15
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.88683,28/12/2017,USD,152.2,4244.38,4244.38,13.13
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.69901,28/12/2017,USD,18.88,5696.08,5696.08,17.63
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.61041,28/12/2017,USD,197.44,4266.76,33280.72,15.14
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.37258,28/12/2017,USD,161.51,2967.36,23145.37,10.53
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.92005,28/12/2017,USD,17.25,5018.37,39143.29,17.81
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58896,28/12/2017,USD,190.1477,4485.39,34986.01,15.91
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.64589,28/12/2017,USD,132.0599,2858.55,22296.72,10.14
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.08132,28/12/2017,USD,152.2,3665.18,28588.38,13
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.74958,28/12/2017,USD,18.88,4922.95,38399.03,17.47
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.12053,28/12/2017,USD,197.44,5354.68,41766.48,15.19
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.85769,28/12/2017,USD,161.51,3691.75,28795.61,10.47
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.68014,28/12/2017,USD,17.25,6118.23,47722.21,17.35
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.28483,28/12/2017,USD,190.1477,5568.44,43433.86,15.79
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.10927,28/12/2017,USD,132.0599,3580.05,27924.37,10.15
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.72605,28/12/2017,USD,152.2,4676.5,36476.74,13.26
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.09354,28/12/2017,USD,18.88,6269.93,48905.42,17.78
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,28/12/2017,USD,197.44,4225.27,32957.13,15.14
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,28/12/2017,USD,161.51,2938.49,22920.2,10.53
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,28/12/2017,USD,17.25,4969.58,38762.7,17.81
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,28/12/2017,USD,190.1477,4441.78,34645.85,15.91
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,28/12/2017,USD,132.0599,2830.75,22079.85,10.14
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,28/12/2017,USD,152.2,3629.54,28310.42,13
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,28/12/2017,USD,18.88,4875.08,38025.64,17.47
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,28/12/2017,USD,197.44,151.89,1184.75,14.89
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,28/12/2017,USD,161.51,107.03,834.82,10.49
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,28/12/2017,USD,17.25,186.54,1454.99,18.29
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,28/12/2017,USD,190.1477,166.63,1299.73,16.34
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,28/12/2017,USD,132.0599,102.87,802.37,10.08
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,28/12/2017,USD,152.2,130.29,1016.26,12.77
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,28/12/2017,USD,18.88,174.84,1363.74,17.14
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,28/12/2017,USD,197.44,1093.01,8525.49,15.19
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,28/12/2017,USD,161.51,757.41,5907.79,10.53
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,28/12/2017,USD,17.25,1279.86,9982.89,17.79
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,28/12/2017,USD,190.1477,1138.94,8883.77,15.83
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,28/12/2017,USD,132.0599,726.46,5666.38,10.1
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,28/12/2017,USD,152.2,937.73,7314.31,13.03
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,28/12/2017,USD,18.88,1260.88,9834.85,17.53
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.59395,28/12/2017,USD,197.44,1104.47,8614.86,15.23
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.68304,28/12/2017,USD,161.51,756.36,5899.59,10.43
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.61531,28/12/2017,USD,17.25,1235.36,9635.84,17.04
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.97306,28/12/2017,USD,190.1477,1135.76,8858.96,15.66
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.5629,28/12/2017,USD,132.0599,734.64,5730.16,10.13
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.41449,28/12/2017,USD,152.2,976.29,7615.03,13.46
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.29696,28/12/2017,USD,18.88,1308.33,10204.95,18.04
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,28/12/2017,USD,197.44,4456.06,34757.31,10.26
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,28/12/2017,USD,161.51,4648.49,36258.24,10.7
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,28/12/2017,USD,17.25,7861.52,61319.84,18.1
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,28/12/2017,USD,190.1477,4684.39,36538.25,10.78
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,28/12/2017,USD,132.0599,4478.05,34928.83,10.31
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,28/12/2017,USD,152.2,5741.67,44785.05,13.22
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,28/12/2017,USD,18.88,11568.06,90230.88,26.63
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,28/12/2017,USD,197.44,5589.07,43594.73,10.28
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,28/12/2017,USD,161.51,5770.52,45010.08,10.61
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,28/12/2017,USD,17.25,9510.45,74181.5,17.49
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,28/12/2017,USD,190.1477,5795.5,45204.87,10.66
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,28/12/2017,USD,132.0599,5600.24,43681.83,10.3
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,28/12/2017,USD,152.2,7344.31,57285.59,13.51
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,28/12/2017,USD,18.88,14761,115135.83,27.15
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.19223,28/12/2017,USD,197.44,14056.19,14056.19,15.14
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.52547,28/12/2017,USD,161.51,9775.47,9775.47,10.53
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,958.39214,28/12/2017,USD,17.25,16532.26,16532.26,17.81
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.7103,28/12/2017,USD,190.1477,14776.43,14776.43,15.91
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.30888,28/12/2017,USD,132.0599,9417.04,9417.04,10.14
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.33227,28/12/2017,USD,152.2,12074.37,12074.37,13
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),858.99934,28/12/2017,USD,18.88,16217.91,16217.91,17.47
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.41645,28/12/2017,USD,197.44,10743.98,10743.98,15.21
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.80226,28/12/2017,USD,161.51,7397.52,7397.52,10.47
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,706.72944,28/12/2017,USD,17.25,12191.08,12191.08,17.25
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.59671,28/12/2017,USD,190.1477,11142.03,11142.03,15.77
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.30387,28/12/2017,USD,132.0599,7171.36,7171.36,10.15
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.80159,28/12/2017,USD,152.2,9406.2,9406.2,13.31
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),667.71771,28/12/2017,USD,18.88,12606.51,12606.51,17.84
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.68464,28/12/2017,USD,197.44,4281.42,33395.04,15.19
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.36969,28/12/2017,USD,161.51,2966.89,23141.73,10.53
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.6277,28/12/2017,USD,17.25,5013.33,39103.96,17.79
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46266,28/12/2017,USD,190.1477,4461.37,34798.69,15.83
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54783,28/12/2017,USD,132.0599,2845.6,22195.71,10.1
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.13387,28/12/2017,USD,152.2,3673.18,28650.77,13.03
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.60112,28/12/2017,USD,18.88,4939.03,38524.43,17.53
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20597,28/12/2017,USD,197.44,40.67,317.2,15.27
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17027,28/12/2017,USD,161.51,27.5,214.5,10.33
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.45114,28/12/2017,USD,17.25,42.28,329.8,15.88
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21634,28/12/2017,USD,190.1477,41.14,320.87,15.45
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20708,28/12/2017,USD,132.0599,27.35,213.31,10.27
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.24647,28/12/2017,USD,152.2,37.51,292.6,14.08
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.64255,28/12/2017,USD,18.88,49.89,389.15,18.73
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.88191,28/12/2017,USD,197.44,28210.6,220042.71,10.29
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,181.55728,28/12/2017,USD,161.51,29323.32,228721.87,10.7
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2872.43875,28/12/2017,USD,17.25,49549.57,386486.63,18.08
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,154.59629,28/12/2017,USD,190.1477,29396.13,229289.81,10.72
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,212.97141,28/12/2017,USD,132.0599,28124.98,219374.87,10.26
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),238.53044,28/12/2017,USD,152.2,36304.33,283173.8,13.24
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3878.33314,28/12/2017,USD,18.88,73222.93,571138.85,26.71
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.31894,28/12/2017,USD,197.44,2037.37,15891.5,10.29
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.03452,28/12/2017,USD,161.51,2105.21,16420.6,10.63
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.81924,28/12/2017,USD,17.25,3498.63,27289.33,17.67
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.08901,28/12/2017,USD,190.1477,2108.55,16446.69,10.65
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.38274,28/12/2017,USD,132.0599,2031.44,15845.26,10.26
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.47762,28/12/2017,USD,152.2,2660.09,20748.73,13.44
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.71835,28/12/2017,USD,18.88,5356.6,41781.5,27.06
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.67341,28/12/2017,USD,197.44,4279.2,33377.74,15.14
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4261,28/12/2017,USD,161.51,2976,23212.8,10.53
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,291.76834,28/12/2017,USD,17.25,5033,39257.43,17.81
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.65777,28/12/2017,USD,190.1477,4498.47,35088.07,15.91
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.70897,28/12/2017,USD,132.0599,2866.88,22361.7,10.14
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.15156,28/12/2017,USD,152.2,3675.87,28671.77,13
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.50954,28/12/2017,USD,18.88,4937.3,38510.94,17.47
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.49441,28/12/2017,USD,197.44,3651.54,28481.98,15.18
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.57879,28/12/2017,USD,161.51,2516.13,19625.82,10.46
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.9599,28/12/2017,USD,17.25,4156.56,32421.15,17.28
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.94989,28/12/2017,USD,190.1477,3793.43,29588.72,15.77
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.48832,28/12/2017,USD,132.0599,2441.57,19044.21,10.15
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.02098,28/12/2017,USD,152.2,3199.39,24955.27,13.3
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),227.17308,28/12/2017,USD,18.88,4289.03,33454.42,17.84
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.39169,28/12/2017,USD,197.44,4223.58,32943.89,15.14
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.18652,28/12/2017,USD,161.51,2937.3,22910.98,10.53
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,287.97551,28/12/2017,USD,17.25,4967.58,38747.1,17.81
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.3502,28/12/2017,USD,190.1477,4439.99,34631.9,15.91
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.4267,28/12/2017,USD,132.0599,2829.61,22070.94,10.14
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.83759,28/12/2017,USD,152.2,3628.08,28299.03,13
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.1094,28/12/2017,USD,18.88,4873.11,38010.22,17.47
62851,62851,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.43596,28/12/2017,USD,73.25,31.93,249.09,1.77
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.14903,28/12/2017,USD,197.44,226.86,1769.54,12.56
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.97678,28/12/2017,USD,161.51,157.76,1230.53,8.74
62851,62851,1,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,6.29739,28/12/2017,YEN,541.7325,3411.5,231.91,1.65
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.46818,28/12/2017,USD,17.25,266.83,2081.24,14.77
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.25432,28/12/2017,USD,190.1477,238.51,1860.35,13.21
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.62006,28/12/2017,USD,132.0599,213.94,1668.77,11.85
62851,62851,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),3.50684,28/12/2017,USD,13.17,46.19,360.24,2.56
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.28058,28/12/2017,USD,152.2,194.9,1520.25,10.79
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.57164,28/12/2017,USD,18.88,369.51,2882.2,20.46
62851,62851,1,Accumulation,CAJP,Cash Account - JPY,3420.31,28/12/2017,JPY,1,3420.31,232.51,1.65
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,28/12/2017,USD,197.44,13892.24,108359.5,15.14
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,28/12/2017,USD,161.51,9661.45,75359.29,10.53
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,28/12/2017,USD,17.25,16339.43,127447.52,17.81
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,28/12/2017,USD,190.1477,14604.07,113911.77,15.91
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,28/12/2017,USD,132.0599,9307.21,72596.21,10.14
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,28/12/2017,USD,152.2,11933.53,93081.57,13
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),848.97945,28/12/2017,USD,18.88,16028.73,125024.11,17.47
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.74669,28/12/2017,USD,197.44,1529.51,11930.15,15.21
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.49832,28/12/2017,USD,161.51,1049.54,8186.44,10.44
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,99.43879,28/12/2017,USD,17.25,1715.32,13379.49,17.05
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.30904,28/12/2017,USD,190.1477,1579.94,12323.57,15.71
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.7351,28/12/2017,USD,132.0599,1021.5,7967.67,10.16
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.87879,28/12/2017,USD,152.2,1351.35,10540.54,13.44
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),95.89202,28/12/2017,USD,18.88,1810.44,14121.44,18
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.07337,28/12/2017,USD,197.44,13835.29,107915.23,15.14
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.57422,28/12/2017,USD,161.51,9621.83,75050.29,10.53
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,943.32994,28/12/2017,USD,17.25,16272.44,126925.04,17.81
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.489,28/12/2017,USD,190.1477,14544.21,113444.82,15.91
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.18817,28/12/2017,USD,132.0599,9269.04,72298.53,10.14
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.08548,28/12/2017,USD,152.2,11884.61,92699.96,13
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),845.49987,28/12/2017,USD,18.88,15963.04,124511.69,17.47
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.12286,28/12/2017,USD,197.44,4762.82,37149.98,15.28
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.83467,28/12/2017,USD,161.51,3203.5,24987.28,10.28
