Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,20/12/2017,USD,132.0022,1359.82,10606.56,10.18
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,20/12/2017,USD,152.16,1849.82,14428.59,13.84
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,20/12/2017,USD,18.85,2465.88,19233.89,18.46
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,20/12/2017,USD,196.56,519.72,4053.83,15.11
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,20/12/2017,USD,160.53,360.91,2815.11,10.49
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,20/12/2017,USD,17.28,615.12,4797.93,17.88
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,20/12/2017,USD,188.8648,545.14,4252.09,15.85
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,20/12/2017,USD,132.0022,349.65,2727.28,10.16
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,20/12/2017,USD,152.16,448.33,3496.96,13.03
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,20/12/2017,USD,18.85,601.4,4690.91,17.48
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.1716,20/12/2017,USD,196.56,1213.09,9462.1,10.23
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.89665,20/12/2017,USD,160.53,1267.65,9887.66,10.69
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.4526,20/12/2017,USD,17.28,2167.82,16909,18.29
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.73567,20/12/2017,USD,188.8648,1272.13,9922.62,10.73
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.27019,20/12/2017,USD,132.0022,1223.69,9544.75,10.32
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.27729,20/12/2017,USD,152.16,1563.79,12197.58,13.19
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),166.82097,20/12/2017,USD,18.85,3144.58,24527.69,26.53
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.02338,20/12/2017,USD,196.56,1773.64,13834.36,10.24
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.44626,20/12/2017,USD,160.53,1837.47,14332.25,10.61
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,178.17393,20/12/2017,USD,17.28,3078.85,24014.99,17.78
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.75129,20/12/2017,USD,188.8648,1841.68,14365.07,10.63
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.53212,20/12/2017,USD,132.0022,1786.27,13932.9,10.31
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.3011,20/12/2017,USD,152.16,2328.22,18160.08,13.44
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),247.9844,20/12/2017,USD,18.85,4674.51,36461.15,26.99
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.4982,20/12/2017,USD,196.56,3439.45,26827.68,15.11
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.87645,20/12/2017,USD,160.53,2388.12,18627.31,10.49
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,235.56134,20/12/2017,USD,17.28,4070.5,31749.9,17.88
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.10026,20/12/2017,USD,188.8648,3607.37,28137.46,15.85
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.5269,20/12/2017,USD,132.0022,2313.59,18046,10.16
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.49893,20/12/2017,USD,152.16,2966.96,23142.27,13.03
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),211.13167,20/12/2017,USD,18.85,3979.83,31042.69,17.48
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.96366,20/12/2017,USD,196.56,1958.46,15275.96,15.12
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.44694,20/12/2017,USD,160.53,1355.99,10576.7,10.47
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.79752,20/12/2017,USD,17.28,2294.74,17898.98,17.72
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.83569,20/12/2017,USD,188.8648,2046.48,15962.55,15.8
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.97036,20/12/2017,USD,132.0022,1316.11,10265.65,10.16
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.16825,20/12/2017,USD,152.16,1699.36,13255.02,13.12
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),120.85209,20/12/2017,USD,18.85,2278.06,17768.88,17.59
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.1868,20/12/2017,USD,196.56,429.84,3352.73,15.11
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.85908,20/12/2017,USD,160.53,298.44,2327.82,10.49
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.43869,20/12/2017,USD,17.28,508.7,3967.86,17.88
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.387,20/12/2017,USD,188.8648,450.82,3516.4,15.85
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.19029,20/12/2017,USD,132.0022,289.12,2255.16,10.16
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.43682,20/12/2017,USD,152.16,370.79,2892.13,13.03
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.38519,20/12/2017,USD,18.85,497.36,3879.41,17.48
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.25853,20/12/2017,USD,196.56,640.5,4995.87,15.17
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.74766,20/12/2017,USD,160.53,441.08,3440.44,10.45
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,42.53931,20/12/2017,USD,17.28,735.08,5733.62,17.41
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.51961,20/12/2017,USD,188.8648,664.73,5184.9,15.74
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.87539,20/12/2017,USD,132.0022,379.56,2960.55,8.99
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.99325,20/12/2017,USD,152.16,607.61,4739.38,14.39
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),39.9641,20/12/2017,USD,18.85,753.32,5875.92,17.84
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19917,20/12/2017,USD,196.56,235.71,1838.53,10.23
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.53434,20/12/2017,USD,160.53,246.31,1921.2,10.69
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.3757,20/12/2017,USD,17.28,421.21,3285.45,18.29
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30879,20/12/2017,USD,188.8648,247.18,1928.04,10.73
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.80128,20/12/2017,USD,132.0022,237.77,1854.63,10.32
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.99689,20/12/2017,USD,152.16,303.85,2370,13.19
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.41418,20/12/2017,USD,18.85,611.01,4765.86,26.53
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01759,20/12/2017,USD,196.56,3.46,26.97,10.23
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02253,20/12/2017,USD,160.53,3.62,28.21,10.7
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.35865,20/12/2017,USD,17.28,6.2,48.34,18.34
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.0192,20/12/2017,USD,188.8648,3.63,28.28,10.73
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02639,20/12/2017,USD,132.0022,3.48,27.17,10.31
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0292,20/12/2017,USD,152.16,4.44,34.66,13.15
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.47555,20/12/2017,USD,18.85,8.96,69.92,26.53
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.78325,20/12/2017,USD,196.56,547.08,4267.19,15.11
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.36626,20/12/2017,USD,160.53,379.86,2962.87,10.49
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.46846,20/12/2017,USD,17.28,647.45,5050.15,17.88
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.0381,20/12/2017,USD,188.8648,573.79,4475.56,15.85
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78783,20/12/2017,USD,132.0022,368,2870.4,10.16
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10152,20/12/2017,USD,152.16,471.93,3681.03,13.03
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.5827,20/12/2017,USD,18.85,633.03,4937.66,17.48
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.54451,20/12/2017,USD,196.56,893.27,6967.5,15.16
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.83111,20/12/2017,USD,160.53,615.01,4797.06,10.44
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,59.38065,20/12/2017,USD,17.28,1026.1,8003.56,17.41
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.90662,20/12/2017,USD,188.8648,926.69,7228.16,15.72
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.5437,20/12/2017,USD,132.0022,599.78,4678.27,10.18
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.14911,20/12/2017,USD,152.16,783.49,6111.21,13.29
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.65227,20/12/2017,USD,18.85,1049.05,8182.55,17.8
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,20/12/2017,USD,196.56,1082.8,8445.82,15.11
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,20/12/2017,USD,160.53,751.81,5864.14,10.49
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,20/12/2017,USD,17.28,1281.46,9995.4,17.88
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,20/12/2017,USD,188.8648,1135.66,8858.14,15.85
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,20/12/2017,USD,132.0022,728.35,5681.1,10.16
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,20/12/2017,USD,152.16,934.05,7285.57,13.03
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,20/12/2017,USD,18.85,1252.91,9772.67,17.48
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.04501,20/12/2017,USD,196.56,1777.89,13867.52,15.16
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.62457,20/12/2017,USD,160.53,1223.97,9546.98,10.44
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.15702,20/12/2017,USD,17.28,2041.75,15925.68,17.41
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.76473,20/12/2017,USD,188.8648,1844.21,14384.87,15.72
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.04285,20/12/2017,USD,132.0022,1193.68,9310.67,10.18
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.2495,20/12/2017,USD,152.16,1559.56,12164.6,13.3
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),110.7775,20/12/2017,USD,18.85,2088.16,16287.62,17.8
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,20/12/2017,USD,31.1,3142.89,24514.55,23.94
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,20/12/2017,USD,13.08,2120.85,16542.63,16.15
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,20/12/2017,USD,173.68,1862.82,14530,14.19
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,20/12/2017,USD,22.22,739.58,5768.75,5.63
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),184.59314,20/12/2017,USD,28.51,5262.75,41049.45,40.09
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,20/12/2017,USD,31.1,1346.02,10498.98,42.58
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,20/12/2017,USD,13.08,651.38,5080.77,20.61
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),40.81037,20/12/2017,USD,28.51,1163.5,9075.33,36.81
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.37042,20/12/2017,USD,196.56,13438.89,104823.34,15.26
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.64084,20/12/2017,USD,160.53,9092.55,70921.92,10.33
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,839.32394,20/12/2017,USD,17.28,14503.52,113127.44,16.47
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,72.0509,20/12/2017,USD,188.8648,13607.88,106141.45,15.46
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.87986,20/12/2017,USD,132.0022,8960.29,69890.27,10.18
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.10721,20/12/2017,USD,152.16,12189.11,95075.08,13.84
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),861.99156,20/12/2017,USD,18.85,16248.54,126738.62,18.46
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,87.39236,20/12/2017,USD,196.56,17177.84,133987.17,15.15
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,73.80673,20/12/2017,USD,160.53,11848.19,92415.92,10.45
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1148.64131,20/12/2017,USD,17.28,19848.52,154818.47,17.5
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,94.55432,20/12/2017,USD,188.8648,17857.98,139292.27,15.75
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,87.34007,20/12/2017,USD,132.0022,11529.08,89926.83,10.17
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),98.75008,20/12/2017,USD,152.16,15025.81,117201.33,13.25
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1067.68122,20/12/2017,USD,18.85,20125.79,156981.17,17.75
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.96942,20/12/2017,USD,196.56,1369.91,10685.29,15.1
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.94496,20/12/2017,USD,160.53,954.34,7443.89,10.52
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.44751,20/12/2017,USD,17.28,1632.05,12730.01,17.99
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.60643,20/12/2017,USD,188.8648,1436.59,11205.38,15.84
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.97904,20/12/2017,USD,132.0022,921.25,7185.74,10.16
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.73729,20/12/2017,USD,152.16,1177.31,9182.99,12.98
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),83.72755,20/12/2017,USD,18.85,1578.26,12310.46,17.4
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.43659,20/12/2017,USD,196.56,2641.1,20600.55,15.15
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.35968,20/12/2017,USD,160.53,1823.57,14223.84,10.46
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,176.68152,20/12/2017,USD,17.28,3053.06,23813.84,17.51
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.50833,20/12/2017,USD,188.8648,2740.11,21372.88,15.72
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.42743,20/12/2017,USD,132.0022,1772.45,13825.11,10.17
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.08952,20/12/2017,USD,152.16,2296.02,17908.97,13.17
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.89511,20/12/2017,USD,18.85,3108.27,24244.53,17.83
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.30799,19/12/2017,USD,92.67,1140.58,8896.54,19.76
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.74774,20/12/2017,USD,173.68,1692.99,13205.3,29.34
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,18.53427,20/12/2017,USD,46.5113,862.05,6724.01,14.94
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.50565,19/12/2017,USD,219.24,1207.06,9415.06,20.92
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.12288,20/12/2017,USD,50.71,868.3,6772.75,15.05
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.50559,19/12/2017,USD,92.67,1529.57,11930.67,19.76
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.07629,20/12/2017,USD,173.68,2271.09,17714.5,29.34
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,24.86135,20/12/2017,USD,46.5113,1156.33,9019.4,14.94
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.38285,19/12/2017,USD,219.24,1618.62,12625.21,20.91
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),22.96461,20/12/2017,USD,50.71,1164.54,9083.38,15.05
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.74862,19/12/2017,USD,92.67,810.73,6323.73,19.76
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.92873,20/12/2017,USD,173.68,1203.38,9386.38,29.34
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,13.17417,20/12/2017,USD,46.5113,612.75,4779.43,14.94
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.91346,19/12/2017,USD,219.24,857.99,6692.3,20.92
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.17095,20/12/2017,USD,50.71,617.19,4814.07,15.05
