Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
50829,50829,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),5.2128,07/12/2017,USD,152.13,793.02,6185.58,13.17
50829,50829,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),56.44313,07/12/2017,USD,18.92,1067.9,8329.65,17.74
50829,50829,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.26445,07/12/2017,USD,193.95,1602.89,12502.54,15.12
50829,50829,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.96917,07/12/2017,USD,157.54,1097.92,8563.8,10.36
50829,50829,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,108.13991,07/12/2017,USD,17.01,1839.46,14347.79,17.35
50829,50829,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.92524,07/12/2017,USD,185.7063,1657.47,12928.29,15.63
50829,50829,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.26241,07/12/2017,USD,129.4582,1069.64,8343.17,10.09
50829,50829,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.35236,07/12/2017,USD,152.13,1422.77,11097.64,13.42
50829,50829,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),101.07587,07/12/2017,USD,18.92,1912.36,14916.37,18.04
52269,52269,1,Initial,03SU,First State China Growth Fund - I ,7.27046,07/12/2017,USD,166.59,1211.19,9447.25,23.12
52269,52269,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,22.44793,07/12/2017,USD,45.7358,1026.67,8008.06,19.6
52269,52269,1,Initial,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,32.85653,07/12/2017,EUR,27.3423,898.37,8103.12,19.83
52269,52269,1,Initial,21MU,BGF World Gold Fund - USD (A2),32.36527,07/12/2017,USD,28.44,920.47,7179.65,17.57
52269,52269,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),26.9928,07/12/2017,USD,38.59,1041.65,8124.89,19.88
52269,52269,1,Accumulation,03SU,First State China Growth Fund - I ,6.96753,07/12/2017,USD,166.59,1160.72,9053.62,23.07
52269,52269,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,21.58266,07/12/2017,USD,45.7358,987.1,7699.38,19.62
52269,52269,1,Accumulation,13YE,Standard Life Investments Global SICAV European Smaller Companies Fund - Class A,31.63142,07/12/2017,EUR,27.3423,864.88,7800.98,19.88
52269,52269,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),31.16708,07/12/2017,USD,28.44,886.39,6913.86,17.62
52269,52269,1,Accumulation,22MU,BGF World Healthscience Fund - USD (A2),25.8351,07/12/2017,USD,38.59,996.98,7776.42,19.82
52270,52270,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.69631,07/12/2017,USD,193.95,3626.15,28283.96,15.07
52270,52270,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,15.89506,07/12/2017,USD,157.54,2504.11,19532.04,10.41
52270,52270,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,251.69033,07/12/2017,USD,17.01,4281.25,33393.77,17.79
52270,52270,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.40805,07/12/2017,USD,185.7063,3789.9,29561.25,15.75
52270,52270,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,18.72696,07/12/2017,USD,129.4582,2424.36,18910,10.07
52270,52270,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),20.83402,07/12/2017,USD,152.13,3169.48,24721.94,13.17
52270,52270,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),225.58793,07/12/2017,USD,18.92,4268.12,33291.36,17.74
52270,52270,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.21604,07/12/2017,USD,193.95,817.7,6378.07,15.22
52270,52270,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.49268,07/12/2017,USD,157.54,550.24,4291.85,10.24
52270,52270,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,51.75579,07/12/2017,USD,17.01,880.37,6866.85,16.39
52270,52270,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.44298,07/12/2017,USD,185.7063,825.09,6435.7,15.36
52270,52270,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.18587,07/12/2017,USD,129.4582,541.9,4226.78,10.09
52270,52270,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.93983,07/12/2017,USD,152.13,751.5,5861.67,13.99
52270,52270,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),53.15465,07/12/2017,USD,18.92,1005.69,7844.35,18.72
52325,52325,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.76537,07/12/2017,USD,193.95,4221.39,32926.87,15.07
52325,52325,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.56609,07/12/2017,USD,157.54,2924.9,22814.23,10.44
52325,52325,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,294.95763,07/12/2017,USD,17.01,5017.23,39134.39,17.91
52325,52325,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.75475,07/12/2017,USD,185.7063,4411.41,34408.97,15.74
52325,52325,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.79549,07/12/2017,USD,129.4582,2821.6,22008.52,10.07
52325,52325,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.16342,07/12/2017,USD,152.13,3675.98,28672.65,13.12
52325,52325,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),261.48037,07/12/2017,USD,18.92,4947.21,38588.23,17.66
52325,52325,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.43993,07/12/2017,USD,193.95,1830.87,14280.82,15.09
52325,52325,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.02103,07/12/2017,USD,157.54,1263.63,9856.34,10.41
52325,52325,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.13321,07/12/2017,USD,17.01,2145.53,16735.1,17.68
52325,52325,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.2519,07/12/2017,USD,185.7063,1903.84,14849.97,15.69
52325,52325,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.43907,07/12/2017,USD,129.4582,1221.97,9531.33,10.07
52325,52325,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.56544,07/12/2017,USD,152.13,1607.32,12537.1,13.24
52325,52325,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),114.28138,07/12/2017,USD,18.92,2162.2,16865.19,17.82
52374,52374,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.42111,07/12/2017,USD,193.95,1051.42,8201.11,15.07
52374,52374,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.60886,07/12/2017,USD,157.54,726.08,5663.42,10.41
52374,52374,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,72.97899,07/12/2017,USD,17.01,1241.37,9682.71,17.79
52374,52374,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.91742,07/12/2017,USD,185.7063,1098.9,8571.44,15.75
52374,52374,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.43001,07/12/2017,USD,129.4582,702.96,5483.08,10.07
52374,52374,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.04093,07/12/2017,USD,152.13,919.01,7168.25,13.17
52374,52374,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),65.41034,07/12/2017,USD,18.92,1237.56,9653,17.74
52374,52374,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64165,07/12/2017,USD,193.95,900.25,7021.93,15.07
52374,52374,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.9461,07/12/2017,USD,157.54,621.67,4849.02,10.41
52374,52374,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.48607,07/12/2017,USD,17.01,1062.89,8290.53,17.79
52374,52374,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.06646,07/12/2017,USD,185.7063,940.87,7338.81,15.75
52374,52374,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64929,07/12/2017,USD,129.4582,601.89,4694.73,10.07
52374,52374,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.17248,07/12/2017,USD,152.13,786.89,6137.74,13.17
52374,52374,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.00607,07/12/2017,USD,18.92,1059.63,8265.15,17.74
52569,52569,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.51518,07/12/2017,USD,193.95,4172.87,32548.38,15.07
52569,52569,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.29161,07/12/2017,USD,157.54,2881.66,22476.95,10.41
52569,52569,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.63821,07/12/2017,USD,17.01,4926.75,38428.62,17.79
52569,52569,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.48503,07/12/2017,USD,185.7063,4361.32,34018.28,15.75
52569,52569,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.55051,07/12/2017,USD,129.4582,2789.89,21761.14,10.07
52569,52569,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.97521,07/12/2017,USD,152.13,3647.35,28449.32,13.17
52569,52569,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.60068,07/12/2017,USD,18.92,4911.64,38310.83,17.74
52569,52569,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,36.10377,07/12/2017,USD,193.95,7002.33,54618.14,15.12
52569,52569,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,30.43149,07/12/2017,USD,157.54,4794.18,37394.58,10.35
52569,52569,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,471.54349,07/12/2017,USD,17.01,8020.95,62563.45,17.32
52569,52569,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.97369,07/12/2017,USD,185.7063,7237.66,56453.75,15.63
52569,52569,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,36.09301,07/12/2017,USD,129.4582,4672.54,36445.78,10.09
52569,52569,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.91471,07/12/2017,USD,152.13,6224.35,48549.97,13.44
52569,52569,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),442.2152,07/12/2017,USD,18.92,8366.71,65260.35,18.06
52664,52664,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.67456,07/12/2017,USD,193.95,2846.13,22199.82,15.07
52664,52664,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.47589,07/12/2017,USD,157.54,1965.45,15330.52,10.41
52664,52664,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,197.54905,07/12/2017,USD,17.01,3360.31,26210.41,17.79
52664,52664,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.01807,07/12/2017,USD,185.7063,2974.66,23202.32,15.75
52664,52664,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.69864,07/12/2017,USD,129.4582,1902.86,14842.3,10.07
52664,52664,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.35239,07/12/2017,USD,152.13,2487.69,19403.97,13.17
52664,52664,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.06188,07/12/2017,USD,18.92,3350.01,26130.08,17.74
52664,52664,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.75236,07/12/2017,USD,193.95,3637.02,28368.76,15.11
52664,52664,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.78963,07/12/2017,USD,157.54,2487.5,19402.49,10.34
52664,52664,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,243.9774,07/12/2017,USD,17.01,4150.06,32370.43,17.24
52664,52664,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,20.21871,07/12/2017,USD,185.7063,3754.74,29286.99,15.6
52664,52664,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.74434,07/12/2017,USD,129.4582,2426.61,18927.55,10.08
52664,52664,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),21.34326,07/12/2017,USD,152.13,3246.95,25326.21,13.49
52664,52664,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),230.62582,07/12/2017,USD,18.92,4363.44,34034.84,18.13
52668,52668,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.53187,07/12/2017,USD,193.95,4176.11,32573.63,15.07
52668,52668,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.30575,07/12/2017,USD,157.54,2883.89,22494.33,10.41
52668,52668,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.86251,07/12/2017,USD,17.01,4930.56,38458.38,17.79
52668,52668,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.50321,07/12/2017,USD,185.7063,4364.69,34044.61,15.75
52668,52668,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.56716,07/12/2017,USD,129.4582,2792.05,21777.96,10.07
52668,52668,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.99378,07/12/2017,USD,152.13,3650.17,28471.36,13.17
52668,52668,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.80187,07/12/2017,USD,18.92,4915.45,38340.52,17.74
52668,52668,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,35.45945,07/12/2017,USD,193.95,6877.36,53643.41,15.12
52668,52668,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,29.8841,07/12/2017,USD,157.54,4707.94,36721.94,10.35
52668,52668,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,462.889,07/12/2017,USD,17.01,7873.74,61415.19,17.31
52668,52668,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,38.27089,07/12/2017,USD,185.7063,7107.15,55435.73,15.62
52668,52668,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,35.44771,07/12/2017,USD,129.4582,4589,35794.17,10.09
52668,52668,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),40.19582,07/12/2017,USD,152.13,6114.99,47696.92,13.44
52668,52668,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),434.43153,07/12/2017,USD,18.92,8219.44,64111.67,18.07
53007,53007,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.86072,07/12/2017,USD,193.95,1718.54,13404.59,15.07
53007,53007,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.53312,07/12/2017,USD,157.54,1186.77,9256.79,10.41
53007,53007,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,119.28351,07/12/2017,USD,17.01,2029.01,15826.3,17.79
53007,53007,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.67198,07/12/2017,USD,185.7063,1796.15,14009.95,15.75
53007,53007,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87526,07/12/2017,USD,129.4582,1148.98,8962.01,10.07
53007,53007,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.87385,07/12/2017,USD,152.13,1502.11,11716.45,13.17
53007,53007,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),106.91339,07/12/2017,USD,18.92,2022.8,15777.85,17.74
53007,53007,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.67506,07/12/2017,USD,193.95,906.73,7072.48,15.07
53007,53007,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.97458,07/12/2017,USD,157.54,626.16,4884.01,10.41
53007,53007,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,62.9363,07/12/2017,USD,17.01,1070.55,8350.26,17.79
53007,53007,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.10301,07/12/2017,USD,185.7063,947.66,7391.76,15.75
53007,53007,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.68283,07/12/2017,USD,129.4582,606.23,4728.6,10.08
53007,53007,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.20963,07/12/2017,USD,152.13,792.54,6181.82,13.17
53007,53007,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),56.40967,07/12/2017,USD,18.92,1067.27,8324.71,17.74
53008,53008,1,Initial,06JU,JPMorgan Asia Growth Fund (acc) ?USD,375.50159,07/12/2017,USD,15.61,5861.58,45720.32,23.36
53008,53008,1,Initial,12JU,JPMorgan Pacific Technology (acc) - USD,127.35021,07/12/2017,USD,70.93,9032.95,70457.01,36
53008,53008,1,Initial,19MU,BGF World Energy Fund - USD (A2),107.29908,07/12/2017,USD,17.56,1884.17,14696.54,7.51
53008,53008,1,Initial,23MU,BGF World Mining Fund - USD (A2),118.21097,07/12/2017,USD,36.21,4280.42,33387.27,17.06
53008,53008,1,Initial,CAUS,Cash Account - USD,4031.17797,07/12/2017,USD,1,4031.18,31443.19,16.07
53008,53008,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,82.10054,07/12/2017,USD,30.2,2479.44,19339.6,15.25
53008,53008,1,Accumulation,06JU,JPMorgan Asia Growth Fund (acc) ?USD,178.0184,07/12/2017,USD,15.61,2778.87,21675.16,17.1
53008,53008,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,594.09393,07/12/2017,GBP,3.5155,2088.54,21437.62,16.91
53008,53008,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,42.1936,07/12/2017,USD,70.93,2992.79,23343.78,18.41
53008,53008,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),36.70018,07/12/2017,USD,28.44,1043.75,8141.27,6.42
53008,53008,1,Accumulation,23MU,BGF World Mining Fund - USD (A2),23.40294,07/12/2017,USD,36.21,847.42,6609.88,5.21
53008,53008,1,Accumulation,30TU,Franklin Templeton Investment Funds - Franklin European Small-Mid Cap Growth Fund - A acc,47.45673,07/12/2017,USD,47.64,2260.84,17634.54,13.91
53008,53008,1,Accumulation,CAUS,Cash Account - USD,1103.85124,07/12/2017,USD,1,1103.85,8610.04,6.79
53009,53009,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,14.72943,07/12/2017,USD,193.95,2856.77,22282.83,15.07
53009,53009,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,12.52255,07/12/2017,USD,157.54,1972.8,15387.86,10.41
53009,53009,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,198.28815,07/12/2017,USD,17.01,3372.88,26308.48,17.79
53009,53009,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,16.078,07/12/2017,USD,185.7063,2985.79,23289.13,15.75
53009,53009,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,14.75359,07/12/2017,USD,129.4582,1909.97,14897.79,10.07
53009,53009,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),16.41358,07/12/2017,USD,152.13,2497,19476.58,13.17
53009,53009,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),177.72445,07/12/2017,USD,18.92,3362.55,26227.86,17.74
53009,53009,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.91604,07/12/2017,USD,193.95,1923.22,15001.08,15.07
53009,53009,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.4301,07/12/2017,USD,157.54,1328.08,10359.01,10.41
53009,53009,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,133.48919,07/12/2017,USD,17.01,2270.65,17711.08,17.79
53009,53009,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.82384,07/12/2017,USD,185.7063,2010.06,15678.43,15.75
53009,53009,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.93206,07/12/2017,USD,129.4582,1285.79,10029.14,10.07
