Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.92515,01/12/2017,USD,187.8821,549.58,4286.75,15.68
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.71782,01/12/2017,USD,130.5571,354.83,2767.68,10.13
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.11175,01/12/2017,USD,152.11,473.33,3691.96,13.51
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.60196,01/12/2017,USD,18.85,633.4,4940.5,18.07
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A2,5217.92577,01/12/2017,USD,5.9465,31028.4,242021.49,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.17328,01/12/2017,USD,70.73,295.18,2302.37,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.57007,01/12/2017,USD,194.83,13359.51,13359.51,15.07
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,58.29619,01/12/2017,USD,158.37,9232.37,9232.37,10.42
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,923.09211,01/12/2017,USD,17.1,15784.88,15784.88,17.81
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.84803,01/12/2017,USD,187.8821,14062.61,14062.61,15.87
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,68.68243,01/12/2017,USD,130.5571,8966.98,8966.98,10.12
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),76.41026,01/12/2017,USD,152.11,11622.76,11622.76,13.11
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),827.36054,01/12/2017,USD,18.85,15595.75,15595.75,17.6
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.61785,01/12/2017,USD,194.83,4796.3,4796.3,15.1
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.85258,01/12/2017,USD,158.37,3302.42,3302.42,10.39
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,327.16902,01/12/2017,USD,17.1,5594.59,5594.59,17.61
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.74425,01/12/2017,USD,187.8821,5024.77,5024.77,15.81
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.63787,01/12/2017,USD,130.5571,3216.65,3216.65,10.12
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.63218,01/12/2017,USD,152.11,4203.13,4203.13,13.23
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),298.96496,01/12/2017,USD,18.85,5635.49,5635.49,17.74
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.71901,01/12/2017,USD,194.83,4231.51,33005.81,15.07
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.4649,01/12/2017,USD,158.37,2924.29,22809.43,10.42
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.38196,01/12/2017,USD,17.1,4999.73,38997.91,17.81
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.7075,01/12/2017,USD,187.8821,4454.21,34742.88,15.87
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.75466,01/12/2017,USD,130.5571,2840.23,22153.76,10.12
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.20233,01/12/2017,USD,152.11,3681.42,28715.05,13.11
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.05988,01/12/2017,USD,18.85,4939.83,38530.66,17.6
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.16041,01/12/2017,USD,194.83,5291.66,41274.97,15.12
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.89124,01/12/2017,USD,158.37,3625.29,28277.23,10.36
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,355.2012,01/12/2017,USD,17.1,6073.94,47376.74,17.36
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.32788,01/12/2017,USD,187.8821,5510.18,42979.43,15.75
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.14915,01/12/2017,USD,130.5571,3544.51,27647.21,10.13
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.7712,01/12/2017,USD,152.11,4680.61,36508.74,13.37
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),332.58137,01/12/2017,USD,18.85,6269.16,48899.44,17.91
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50783,01/12/2017,USD,194.83,4190.37,32684.89,15.07
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28527,01/12/2017,USD,158.37,2895.84,22587.54,10.42
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.53911,01/12/2017,USD,17.1,4951.12,38618.73,17.81
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.477,01/12/2017,USD,187.8821,4410.91,34405.08,15.87
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.54307,01/12/2017,USD,130.5571,2812.6,21938.29,10.12
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96702,01/12/2017,USD,152.11,3645.62,28435.86,13.11
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.51166,01/12/2017,USD,18.85,4891.79,38156,17.6
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.77605,01/12/2017,USD,194.83,151.2,1179.34,14.83
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66852,01/12/2017,USD,158.37,105.87,825.81,10.38
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.90902,01/12/2017,USD,17.1,186.54,1455.05,18.29
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.88408,01/12/2017,USD,187.8821,166.1,1295.6,16.29
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.78584,01/12/2017,USD,130.5571,102.6,800.26,10.06
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.8636,01/12/2017,USD,152.11,131.36,1024.63,12.88
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.34231,01/12/2017,USD,18.85,176.1,1373.6,17.27
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.56374,01/12/2017,USD,194.83,1083.98,8455.07,15.13
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71312,01/12/2017,USD,158.37,746.42,5822.05,10.42
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.56747,01/12/2017,USD,17.1,1275.1,9945.81,17.8
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01989,01/12/2017,USD,187.8821,1131.03,8822.03,15.78
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.52862,01/12/2017,USD,130.5571,721.8,5630.04,10.07
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.19214,01/12/2017,USD,152.11,941.89,7346.71,13.14
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),67.11941,01/12/2017,USD,18.85,1265.2,9868.57,17.66
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.60694,01/12/2017,USD,194.83,1092.4,8520.72,15.17
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.69392,01/12/2017,USD,158.37,743.38,5798.33,10.32
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.7814,01/12/2017,USD,17.1,1227.46,9574.2,17.04
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98687,01/12/2017,USD,187.8821,1124.83,8773.64,15.62
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.57577,01/12/2017,USD,130.5571,727.96,5678.06,10.11
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.42934,01/12/2017,USD,152.11,977.97,7628.14,13.58
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),69.45734,01/12/2017,USD,18.85,1309.27,10212.31,18.18
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.68262,01/12/2017,USD,194.83,4419.25,34470.19,10.2
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.92608,01/12/2017,USD,158.37,4581.02,35731.98,10.58
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,458.03034,01/12/2017,USD,17.1,7832.32,61092.09,18.08
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.75934,01/12/2017,USD,187.8821,4651.84,36284.33,10.74
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,34.07967,01/12/2017,USD,130.5571,4449.34,34704.87,10.27
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.9141,01/12/2017,USD,152.11,5767.11,44983.49,13.32
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),615.7941,01/12/2017,USD,18.85,11607.72,90540.21,26.8
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.34711,01/12/2017,USD,194.83,5522.87,43078.37,10.22
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.7784,01/12/2017,USD,158.37,5666.23,44196.56,10.49
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,552.09863,01/12/2017,USD,17.1,9440.89,73638.92,17.48
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.52141,01/12/2017,USD,187.8821,5734.43,44728.53,10.62
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.46583,01/12/2017,USD,130.5571,5544.22,43244.88,10.26
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.32154,01/12/2017,USD,152.11,7350.19,57331.48,13.61
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),782.92208,01/12/2017,USD,18.85,14758.08,115113.03,27.32
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,71.54998,01/12/2017,USD,194.83,13940.08,13940.08,15.07
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.82962,01/12/2017,USD,158.37,9633.59,9633.59,10.42
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,963.20818,01/12/2017,USD,17.1,16470.86,16470.86,17.81
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,78.1008,01/12/2017,USD,187.8821,14673.74,14673.74,15.87
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,71.66722,01/12/2017,USD,130.5571,9356.66,9356.66,10.12
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),79.73092,01/12/2017,USD,152.11,12127.87,12127.87,13.11
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),863.31592,01/12/2017,USD,18.85,16273.51,16273.51,17.6
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.49044,01/12/2017,USD,194.83,10616.37,10616.37,15.14
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.86452,01/12/2017,USD,158.37,7263.56,7263.56,10.36
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,707.68982,01/12/2017,USD,17.1,12101.5,12101.5,17.26
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.67638,01/12/2017,USD,187.8821,11024.24,11024.24,15.72
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.37768,01/12/2017,USD,130.5571,7099.39,7099.39,10.12
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.8856,01/12/2017,USD,152.11,9413.42,9413.42,13.42
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),668.62517,01/12/2017,USD,18.85,12603.58,12603.58,17.97
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.79361,01/12/2017,USD,194.83,4246.05,33119.18,15.13
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.462,01/12/2017,USD,158.37,2923.83,22805.85,10.42
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,292.08814,01/12/2017,USD,17.1,4994.71,38958.72,17.8
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.58056,01/12/2017,USD,187.8821,4430.37,34556.85,15.78
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.65611,01/12/2017,USD,130.5571,2827.36,22053.4,10.07
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.25515,01/12/2017,USD,152.11,3689.45,28777.72,13.14
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.9157,01/12/2017,USD,18.85,4955.96,38656.5,17.66
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.21217,01/12/2017,USD,194.83,41.34,322.43,15.2
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.17545,01/12/2017,USD,158.37,27.79,216.73,10.22
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.525,01/12/2017,USD,17.1,43.18,336.78,15.88
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.22284,01/12/2017,USD,187.8821,41.87,326.57,15.39
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.21335,01/12/2017,USD,130.5571,27.85,217.26,10.24
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.25396,01/12/2017,USD,152.11,38.63,301.31,14.2
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.72244,01/12/2017,USD,18.85,51.32,400.28,18.87
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,143.59991,01/12/2017,USD,194.83,27977.57,218225.05,10.24
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,182.46963,01/12/2017,USD,158.37,28897.72,225402.18,10.57
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2886.87312,01/12/2017,USD,17.1,49365.53,385051.14,18.06
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,155.37316,01/12/2017,USD,187.8821,29191.84,227696.32,10.68
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,214.04162,01/12/2017,USD,130.5571,27944.65,217968.29,10.22
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),239.72909,01/12/2017,USD,152.11,36465.19,284428.5,13.34
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3897.82225,01/12/2017,USD,18.85,73473.95,573096.81,26.88
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.17989,01/12/2017,USD,194.83,1983.35,15470.11,10.24
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,12.86521,01/12/2017,USD,158.37,2037.46,15892.21,10.52
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,200.47401,01/12/2017,USD,17.1,3428.11,26739.22,17.7
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.94521,01/12/2017,USD,187.8821,2056.41,16039.99,10.62
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.1748,01/12/2017,USD,130.5571,1981.18,15453.19,10.23
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.20273,01/12/2017,USD,152.11,2616.71,20410.32,13.51
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),279.28965,01/12/2017,USD,18.85,5264.61,41063.96,27.18
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.78232,01/12/2017,USD,194.83,4243.85,33102.03,15.07
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.51869,01/12/2017,USD,158.37,2932.8,22875.88,10.42
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,293.23451,01/12/2017,USD,17.1,5014.31,39111.62,17.81
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.77665,01/12/2017,USD,187.8821,4467.21,34844.21,15.87
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.81806,01/12/2017,USD,130.5571,2848.5,22218.32,10.12
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.27292,01/12/2017,USD,152.11,3692.15,28798.8,13.11
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),262.82366,01/12/2017,USD,18.85,4954.23,38642.96,17.6
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.13337,01/12/2017,USD,194.83,3532.92,27556.81,15.12
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.28542,01/12/2017,USD,158.37,2420.75,18881.87,10.36
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,236.87411,01/12/2017,USD,17.1,4050.55,31594.27,17.34
62625,62625,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.57621,01/12/2017,USD,187.8821,3678.02,28688.55,15.74
62625,62625,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,18.12863,01/12/2017,USD,130.5571,2366.82,18461.21,10.13
62625,62625,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),20.54799,01/12/2017,USD,152.11,3125.55,24379.33,13.38
62625,62625,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),222.09114,01/12/2017,USD,18.85,4186.42,32654.06,17.92
62851,62851,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.49919,01/12/2017,USD,194.83,4188.69,32671.76,15.07
62851,62851,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.27791,01/12/2017,USD,158.37,2894.67,22578.45,10.42
62851,62851,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.42262,01/12/2017,USD,17.1,4949.13,38603.19,17.81
62851,62851,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.46754,01/12/2017,USD,187.8821,4409.13,34391.22,15.87
62851,62851,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.53437,01/12/2017,USD,130.5571,2811.46,21929.43,10.12
62851,62851,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.95738,01/12/2017,USD,152.11,3644.16,28424.43,13.11
62851,62851,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.40643,01/12/2017,USD,18.85,4889.81,38140.53,17.6
62851,62851,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.15648,01/12/2017,USD,194.83,225.32,1757.47,15.07
62851,62851,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.98313,01/12/2017,USD,158.37,155.7,1214.45,10.42
62851,62851,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,15.56842,01/12/2017,USD,17.1,266.22,2076.52,17.81
62851,62851,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.2624,01/12/2017,USD,187.8821,237.18,1850.02,15.87
62851,62851,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.15821,01/12/2017,USD,130.5571,151.21,1179.46,10.12
62851,62851,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.2888,01/12/2017,USD,152.11,196.04,1529.11,13.12
62851,62851,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),13.9546,01/12/2017,USD,18.85,263.04,2051.74,17.6
62927,62927,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.36185,01/12/2017,USD,194.83,13708.6,106927.07,15.07
62927,62927,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.8195,01/12/2017,USD,158.37,9473.61,73894.19,10.42
62927,62927,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,947.2131,01/12/2017,USD,17.1,16197.34,126339.28,17.81
62927,62927,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.80384,01/12/2017,USD,187.8821,14430.07,112554.52,15.87
62927,62927,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.47716,01/12/2017,USD,130.5571,9201.29,71770.09,10.12
62927,62927,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.40693,01/12/2017,USD,152.11,11926.48,93026.53,13.11
62927,62927,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),848.97945,01/12/2017,USD,18.85,16003.26,124825.45,17.6
62927,62927,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.52825,01/12/2017,USD,194.83,1466.73,11440.49,15.15
62927,62927,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.32063,01/12/2017,USD,158.37,1001,7807.79,10.34
62927,62927,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,96.95995,01/12/2017,USD,17.1,1658.02,12932.52,17.12
62927,62927,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,8.08279,01/12/2017,USD,187.8821,1518.61,11845.17,15.68
62927,62927,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.5174,01/12/2017,USD,130.5571,981.45,7655.31,10.14
62927,62927,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.59311,01/12/2017,USD,152.11,1307.1,10195.36,13.5
62927,62927,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),92.82211,01/12/2017,USD,18.85,1749.7,13647.63,18.07
62977,62977,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.4255,01/12/2017,USD,194.83,13721,107023.8,15.07
62977,62977,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,59.87359,01/12/2017,USD,158.37,9482.18,73961.01,10.42
62977,62977,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,948.07029,01/12/2017,USD,17.1,16212,126453.62,17.81
62977,62977,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,76.87337,01/12/2017,USD,187.8821,14443.13,112656.42,15.87
62977,62977,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.54087,01/12/2017,USD,130.5571,9209.61,71834.97,10.12
62977,62977,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.47787,01/12/2017,USD,152.11,11937.27,93110.7,13.11
62977,62977,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),849.74861,01/12/2017,USD,18.85,16017.76,124938.54,17.6
62977,62977,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.15904,01/12/2017,USD,194.83,4706.91,36713.86,15.21
62977,62977,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,19.8644,01/12/2017,USD,158.37,3145.93,24538.22,10.17
62977,62977,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.52156,01/12/2017,USD,17.1,4950.82,38616.39,16
62977,62977,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,25.33978,01/12/2017,USD,187.8821,4760.89,37134.95,15.38
62977,62977,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.11461,01/12/2017,USD,130.5571,3148.33,24557,10.17
62977,62977,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),28.85346,01/12/2017,USD,152.11,4388.9,34233.42,14.18
62977,62977,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),310.04272,01/12/2017,USD,18.85,5844.31,45585.58,18.89
63041,63041,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.22377,01/12/2017,USD,194.83,1212.58,9458.1,15.07
63041,63041,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.29122,01/12/2017,USD,158.37,837.97,6536.17,10.42
63041,63041,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,83.78454,01/12/2017,USD,17.1,1432.72,11175.18,17.81
63041,63041,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.79358,01/12/2017,USD,187.8821,1276.39,9955.86,15.87
63041,63041,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,6.23394,01/12/2017,USD,130.5571,813.89,6348.3,10.12
63041,63041,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.93537,01/12/2017,USD,152.11,1054.94,8228.53,13.11
63041,63041,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),75.09561,01/12/2017,USD,18.85,1415.55,11041.31,17.6
63041,63041,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.42197,01/12/2017,USD,194.83,82.21,641.26,15.08
63041,63041,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.35852,01/12/2017,USD,158.37,56.78,442.87,10.41
63041,63041,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5.67939,01/12/2017,USD,17.1,97.12,757.52,17.81
63041,63041,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.46057,01/12/2017,USD,187.8821,86.53,674.96,15.87
63041,63041,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.42239,01/12/2017,USD,130.5571,55.15,430.14,10.11
63041,63041,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.47,01/12/2017,USD,152.11,71.49,557.64,13.11
