Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,40.72898,12/12/2017,USD,12.26,499.34,3894.83,17.32
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),40.81037,12/12/2017,USD,28.51,1163.5,9075.33,40.37
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.37042,12/12/2017,USD,196.13,13409.49,104594.03,15.3
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.64084,12/12/2017,USD,159.18,9016.09,70325.49,10.29
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,839.32394,12/12/2017,USD,17.06,14318.87,111687.16,16.34
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,72.0509,12/12/2017,USD,187.8181,13532.46,105553.21,15.44
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.87986,12/12/2017,USD,131.1189,8900.33,69422.59,10.16
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.10721,12/12/2017,USD,152.15,12188.31,95068.83,13.91
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),861.99156,12/12/2017,USD,18.87,16265.78,126873.09,18.56
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,87.39236,12/12/2017,USD,196.13,17140.26,133694.06,15.19
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,73.80673,12/12/2017,USD,159.18,11748.56,91638.73,10.41
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1148.64131,12/12/2017,USD,17.06,19595.82,152847.4,17.36
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,94.55432,12/12/2017,USD,187.8181,17759.01,138520.3,15.73
46978,46978,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,87.34007,12/12/2017,USD,131.1189,11451.93,89325.08,10.15
46978,46978,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),98.75008,12/12/2017,USD,152.15,15024.82,117193.63,13.31
46978,46978,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1067.68122,12/12/2017,USD,18.87,20147.14,157147.73,17.85
47220,47220,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.00444,12/12/2017,USD,196.13,1373.78,10715.49,15.15
47220,47220,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,5.97483,12/12/2017,USD,159.18,951.07,7418.37,10.49
47220,47220,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,94.92212,12/12/2017,USD,17.06,1619.37,12631.1,17.85
47220,47220,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.64465,12/12/2017,USD,187.8181,1435.8,11199.27,15.83
47220,47220,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.01411,12/12/2017,USD,131.1189,919.68,7173.52,10.14
47220,47220,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),7.77617,12/12/2017,USD,152.15,1183.14,9228.53,13.04
47220,47220,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),84.14829,12/12/2017,USD,18.87,1587.88,12385.45,17.51
47220,47220,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,13.45864,12/12/2017,USD,196.13,2639.64,20589.22,15.19
47220,47220,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.37833,12/12/2017,USD,159.18,1811.2,14127.38,10.42
47220,47220,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,176.97177,12/12/2017,USD,17.06,3019.14,23549.28,17.37
47220,47220,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,14.53215,12/12/2017,USD,187.8181,2729.4,21289.33,15.7
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.44948,12/12/2017,USD,131.1189,1763.48,13755.15,10.15
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.1143,12/12/2017,USD,152.15,2299.64,17937.2,13.23
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),165.16601,12/12/2017,USD,18.87,3116.68,24310.12,17.93
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.30799,11/12/2017,USD,92.23,1135.17,8854.29,19.87
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.74774,12/12/2017,USD,171.77,1674.37,13060.08,29.31
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,18.53427,12/12/2017,USD,46.2874,857.9,6691.64,15.02
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.50565,11/12/2017,USD,215.2,1184.82,9241.56,20.74
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.12288,12/12/2017,USD,50.23,860.08,6708.64,15.06
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.50559,11/12/2017,USD,92.23,1522.31,11874.02,19.87
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.07629,12/12/2017,USD,171.77,2246.11,17519.69,29.32
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,24.86135,12/12/2017,USD,46.2874,1150.77,8975.98,15.02
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.38285,11/12/2017,USD,215.2,1588.79,12392.56,20.74
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),22.96461,12/12/2017,USD,50.23,1153.51,8997.4,15.06
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.74862,11/12/2017,USD,92.23,806.89,6293.7,19.87
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.92873,12/12/2017,USD,171.77,1190.15,9283.15,29.31
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,13.17417,12/12/2017,USD,46.2874,609.8,4756.42,15.02
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.91346,11/12/2017,USD,215.2,842.18,6568.98,20.74
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.17095,12/12/2017,USD,50.23,611.35,4768.51,15.06
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.10271,11/12/2017,USD,92.23,931.77,7267.83,19.87
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.00414,12/12/2017,USD,171.77,1374.87,10723.99,29.32
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,15.21792,12/12/2017,USD,46.2874,704.4,5494.3,15.02
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.51888,11/12/2017,USD,215.2,972.46,7585.21,20.74
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.05651,12/12/2017,USD,50.23,706.06,5507.26,15.06
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53022,12/12/2017,USD,196.13,1084.64,8460.21,15.15
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.70167,12/12/2017,USD,159.18,748.41,5837.61,10.45
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.44808,12/12/2017,USD,17.06,1270.08,9906.66,17.74
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.03656,12/12/2017,USD,187.8181,1133.78,8843.45,15.83
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53933,12/12/2017,USD,131.1189,726.31,5665.22,10.14
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16256,12/12/2017,USD,152.15,937.63,7313.54,13.1
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.72742,12/12/2017,USD,18.87,1259.15,9821.34,17.59
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.89877,12/12/2017,USD,196.13,1745.32,13613.46,15.2
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.5003,12/12/2017,USD,159.18,1193.9,9312.4,10.4
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,116.09298,12/12/2017,USD,17.06,1980.55,15448.26,17.25
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.60187,12/12/2017,USD,187.8181,1803.4,14066.56,15.7
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.88753,12/12/2017,USD,131.1189,1165.32,9089.52,10.15
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.09824,12/12/2017,USD,152.15,1536.45,11984.29,13.38
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),109.13002,12/12/2017,USD,18.87,2059.28,16062.41,17.93
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.8545,12/12/2017,USD,196.13,363.72,2837.04,15.15
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57666,12/12/2017,USD,159.18,250.97,1957.59,10.45
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.96543,12/12/2017,USD,17.06,425.91,3322.1,17.74
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.0243,12/12/2017,USD,187.8181,380.2,2965.56,15.83
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85755,12/12/2017,USD,131.1189,243.56,1899.77,10.14
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06655,12/12/2017,USD,152.15,314.43,2452.52,13.1
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.37632,12/12/2017,USD,18.87,422.24,3293.48,17.59
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.05247,12/12/2017,USD,196.13,598.68,4669.71,15.2
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.57174,12/12/2017,USD,159.18,409.37,3193.08,10.39
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,39.77289,12/12/2017,USD,17.06,678.53,5292.5,17.23
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.29216,12/12/2017,USD,187.8181,618.33,4822.95,15.7
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.04821,12/12/2017,USD,131.1189,399.68,3117.49,10.15
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.46625,12/12/2017,USD,152.15,527.39,4113.64,13.39
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),37.45548,12/12/2017,USD,18.87,706.78,5512.92,17.94
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.46539,12/12/2017,USD,196.13,6563.57,51195.82,15.15
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.45121,12/12/2017,USD,159.18,4528.86,35325.14,10.45
47692,47692,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,450.51624,12/12/2017,USD,17.06,7685.81,59949.3,17.74
47692,47692,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.52978,12/12/2017,USD,187.8181,6860.95,53515.44,15.83
47692,47692,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.52034,12/12/2017,USD,131.1189,4395.15,34282.17,10.14
47692,47692,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.29173,12/12/2017,USD,152.15,5673.94,44256.71,13.1
47692,47692,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),403.79334,12/12/2017,USD,18.87,7619.58,59432.73,17.59
47693,47693,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.85966,12/12/2017,USD,196.13,364.74,2844.93,15.15
47693,47693,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.58099,12/12/2017,USD,159.18,251.66,1962.96,10.45
47693,47693,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.0349,12/12/2017,USD,17.06,427.1,3331.34,17.74
47693,47693,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.02993,12/12/2017,USD,187.8181,381.26,2973.81,15.83
47693,47693,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.86267,12/12/2017,USD,131.1189,244.23,1905,10.14
47693,47693,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.0723,12/12/2017,USD,152.15,315.3,2459.34,13.1
47693,47693,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.43842,12/12/2017,USD,18.87,423.41,3302.62,17.59
47693,47693,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.09656,12/12/2017,USD,196.13,607.33,4737.16,15.2
47693,47693,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.60883,12/12/2017,USD,159.18,415.27,3239.13,10.39
47693,47693,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.38656,12/12/2017,USD,17.06,688.99,5374.16,17.24
47693,47693,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.34109,12/12/2017,USD,187.8181,627.52,4894.63,15.71
47693,47693,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.095,12/12/2017,USD,131.1189,405.81,3165.34,10.16
47693,47693,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.51165,12/12/2017,USD,152.15,534.3,4167.52,13.37
47693,47693,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),37.95007,12/12/2017,USD,18.87,716.12,5585.72,17.92
47693,47693,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.61582,12/12/2017,USD,196.13,513.04,4001.72,15.15
47693,47693,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.22393,12/12/2017,USD,159.18,354.01,2761.24,10.45
47693,47693,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.21406,12/12/2017,USD,17.06,600.75,4685.86,17.74
47693,47693,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.85529,12/12/2017,USD,187.8181,536.28,4182.95,15.83
47693,47693,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.62015,12/12/2017,USD,131.1189,343.55,2679.7,10.14
47693,47693,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.9149,12/12/2017,USD,152.15,443.5,3459.32,13.1
47693,47693,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),31.56227,12/12/2017,USD,18.87,595.58,4645.52,17.59
47693,47693,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.72839,12/12/2017,USD,196.13,535.12,4173.93,15.21
47693,47693,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.29584,12/12/2017,USD,159.18,365.45,2850.52,10.39
47693,47693,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.43354,12/12/2017,USD,17.06,604.5,4715.07,17.18
47693,47693,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.93934,12/12/2017,USD,187.8181,552.06,4306.08,15.69
47693,47693,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.72646,12/12/2017,USD,131.1189,357.49,2788.43,10.16
47693,47693,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10151,12/12/2017,USD,152.15,471.89,3680.78,13.41
47693,47693,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.50971,12/12/2017,USD,18.87,632.33,4932.16,17.97
47846,47846,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,56.52143,12/12/2017,USD,196.13,11085.55,86467.27,15.15
47846,47846,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,48.05278,12/12/2017,USD,159.18,7649.04,59662.52,10.45
47846,47846,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,760.89328,12/12/2017,USD,17.06,12980.84,101250.55,17.74
47846,47846,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,61.69628,12/12/2017,USD,187.8181,11587.68,90383.89,15.83
47846,47846,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,56.61402,12/12/2017,USD,131.1189,7423.17,57900.71,10.14
47846,47846,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),62.98402,12/12/2017,USD,152.15,9583.02,74747.55,13.1
47846,47846,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),681.98298,12/12/2017,USD,18.87,12869.02,100378.35,17.59
47846,47846,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.93227,12/12/2017,USD,196.13,4301.58,33552.29,15.25
47846,47846,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.29478,12/12/2017,USD,159.18,2912.16,22714.87,10.33
47846,47846,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,279.96655,12/12/2017,USD,17.06,4776.23,37254.59,16.94
47846,47846,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.37672,12/12/2017,USD,187.8181,4390.57,34246.45,15.57
47846,47846,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.94925,12/12/2017,USD,131.1189,2877.96,22448.1,10.2
47846,47846,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),25.096,12/12/2017,USD,152.15,3818.36,29783.18,13.54
47846,47846,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),271.62579,12/12/2017,USD,18.87,5125.58,39979.51,18.17
47846,47846,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.41628,12/12/2017,USD,196.13,1650.68,12875.34,15.15
47846,47846,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.15527,12/12/2017,USD,159.18,1138.98,8884.01,10.45
47846,47846,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,113.30005,12/12/2017,USD,17.06,1932.9,15076.61,17.74
47846,47846,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.18683,12/12/2017,USD,187.8181,1725.45,13458.53,15.83
47846,47846,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.43007,12/12/2017,USD,131.1189,1105.34,8621.66,10.14
47846,47846,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.37858,12/12/2017,USD,152.15,1426.95,11130.22,13.1
47846,47846,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),101.54981,12/12/2017,USD,18.87,1916.24,14946.71,17.59
47846,47846,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.36027,12/12/2017,USD,196.13,1051.31,8200.22,15.16
47846,47846,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.54893,12/12/2017,USD,159.18,724.1,5647.97,10.44
47846,47846,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.72396,12/12/2017,USD,17.06,1223.61,9544.16,17.64
47846,47846,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.83781,12/12/2017,USD,187.8181,1096.45,8552.28,15.81
47846,47846,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.36679,12/12/2017,USD,131.1189,703.69,5488.76,10.15
47846,47846,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.99363,12/12/2017,USD,152.15,911.93,7113.06,13.15
47846,47846,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.86565,12/12/2017,USD,18.87,1224.01,9547.32,17.65
47846,47846,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29606,12/12/2017,USD,196.13,58.07,452.92,15.15
47846,47846,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25178,12/12/2017,USD,159.18,40.08,312.61,10.46
47846,47846,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.98444,12/12/2017,USD,17.06,67.97,530.2,17.74
47846,47846,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32317,12/12/2017,USD,187.8181,60.7,473.44,15.84
