Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,15/01/2018,USD,15.85,754.85,5887.86,26.42
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,15/01/2018,EUR,25.45,195.41,1840.18,8.26
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,15/01/2018,USD,32.77,569.42,4441.45,19.93
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,15/01/2018,USD,189.39,818.36,6383.24,28.64
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,15/01/2018,USD,12.84,24.93,194.45,0.87
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,15/01/2018,USD,47.61,86.94,678.1,3.04
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,15/01/2018,USD,53.98,94.38,736.14,3.3
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,15/01/2018,EUR,70.85,225.81,2126.46,9.54
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,15/01/2018,USD,15.85,333.85,2603.99,19.73
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,15/01/2018,USD,32.77,307.39,2397.65,18.17
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,15/01/2018,USD,66.2076,286.58,2235.29,16.94
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,15/01/2018,USD,189.39,390.21,3043.67,23.06
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,15/01/2018,GBP,31.63,6.9,72.74,0.55
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,12/01/2018,EUR,160.29,7.61,71.67,0.54
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,15/01/2018,USD,109.92,14.3,111.58,0.85
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,15/01/2018,USD,15.62,13.67,106.64,0.81
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,15/01/2018,EUR,70.85,255.3,2404.12,18.22
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,15/01/2018,USD,22,19.14,149.32,1.13
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,12/01/2018,USD,204.08,2310.57,18022.42,15.24
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,15/01/2018,USD,170.07,1494.66,11658.35,9.86
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,15/01/2018,USD,18.09,2303.72,17968.99,15.19
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,12/01/2018,USD,197.7461,2296.89,17915.73,15.15
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,12/01/2018,USD,137.1306,1554.72,12126.84,10.25
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,15/01/2018,USD,152.28,2205.67,17204.21,14.55
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,15/01/2018,USD,18.83,2997.32,23379.06,19.77
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,12/01/2018,USD,204.08,876.73,6838.51,14.26
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,12/01/2018,USD,117.42,23.98,187.01,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,15/01/2018,USD,170.07,660.73,5153.71,10.74
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,15/01/2018,USD,18.09,957.76,7470.51,15.57
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,12/01/2018,USD,197.7461,924.11,7208.04,15.03
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,12/01/2018,USD,137.1306,631.74,4927.6,10.27
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,15/01/2018,USD,152.28,903.24,7045.31,14.69
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,15/01/2018,USD,18.83,1171.27,9135.91,19.05
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,12/01/2018,USD,204.08,791.14,6170.9,10.34
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,15/01/2018,USD,170.07,840.78,6558.05,10.99
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,15/01/2018,USD,18.09,1416.12,11045.73,18.51
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,12/01/2018,USD,197.7461,836.78,6526.87,10.94
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,12/01/2018,USD,137.1306,798.72,6229.98,10.44
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,15/01/2018,USD,152.28,986.76,7696.71,12.9
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,15/01/2018,USD,18.83,1981.76,15457.71,25.9
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,12/01/2018,USD,204.08,1510.58,11782.55,10.39
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,15/01/2018,USD,170.07,1561.31,12178.21,10.74
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,15/01/2018,USD,18.09,2438.4,19019.5,16.78
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,12/01/2018,USD,197.7461,1540.9,12019.06,10.6
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,12/01/2018,USD,137.1306,1455.09,11349.69,10.01
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,15/01/2018,USD,152.28,2044.76,15949.15,14.07
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,15/01/2018,USD,18.83,3981.04,31052.14,27.39
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,12/01/2018,USD,204.08,1179.92,9203.4,15.2
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,15/01/2018,USD,170.07,835.96,6520.48,10.77
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,15/01/2018,USD,18.09,1408,10982.37,18.14
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,12/01/2018,USD,197.7461,1247.98,9734.23,16.08
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,12/01/2018,USD,137.1306,794.14,6194.27,10.23
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,15/01/2018,USD,152.28,981.1,7652.56,12.64
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,15/01/2018,USD,18.83,1313.6,10246.09,16.93
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,12/01/2018,USD,204.08,1309.2,10211.79,15.2
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,15/01/2018,USD,170.07,927.53,7234.73,10.77
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,15/01/2018,USD,18.09,1562.19,12185.07,18.14
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,12/01/2018,USD,197.7461,1384.71,10800.73,16.08
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,12/01/2018,USD,137.1306,881.1,6872.61,10.23
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,15/01/2018,USD,152.28,1088.51,8490.39,12.64
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,15/01/2018,USD,18.83,1457.46,11368.18,16.93
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,15/01/2018,USD,15.85,1918.89,14967.37,19.64
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,15/01/2018,EUR,25.45,1026.89,9670.22,12.69
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,15/01/2018,USD,189.39,1978.47,15432.05,20.25
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,15/01/2018,USD,29.49,958.48,7476.18,9.81
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,12/01/2018,USD,231.68,1205.86,9405.69,12.34
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,15/01/2018,USD,30.58,565.14,4408.06,5.78
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,15/01/2018,USD,40.9,927.5,7234.47,9.49
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,15/01/2018,USD,31.22,975.78,7611.11,9.99
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.56309,15/01/2018,USD,15.85,3147.22,24548.35,19.75
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,15/01/2018,USD,1302.78,10.72,83.63,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.90585,15/01/2018,HKD,455.2278,14524.43,14524.43,11.68
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.56793,15/01/2018,USD,86.88,1526.3,11905.15,9.58
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.94489,15/01/2018,USD,84.62,3634,28345.17,22.8
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.58431,15/01/2018,GBP,3.6547,1241.08,13082.25,10.52
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.41543,12/01/2018,USD,117,1686.61,13155.52,10.58
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),127.09365,15/01/2018,USD,18.83,2393.17,18666.75,15.02
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,12/01/2018,USD,204.08,259.12,2021.14,10.34
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,15/01/2018,USD,170.07,276.29,2155.09,11.02
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,15/01/2018,USD,18.09,466.9,3641.82,18.63
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,12/01/2018,USD,197.7461,274.03,2137.41,10.93
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,12/01/2018,USD,137.1306,261.53,2039.92,10.44
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,15/01/2018,USD,152.28,321.98,2511.43,12.85
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,15/01/2018,USD,18.83,646.25,5040.74,25.79
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,12/01/2018,USD,204.08,146.2,1140.37,10.34
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,15/01/2018,USD,170.07,155.89,1215.97,11.02
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,15/01/2018,USD,18.09,263.49,2055.18,18.63
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,12/01/2018,USD,197.7461,154.62,1206.06,10.93
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,12/01/2018,USD,137.1306,147.56,1150.96,10.43
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,15/01/2018,USD,152.28,181.76,1417.73,12.85
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,15/01/2018,USD,18.83,364.78,2845.27,25.79
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,12/01/2018,USD,204.08,686.85,5357.44,15.2
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,15/01/2018,USD,170.07,486.63,3795.75,10.77
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,15/01/2018,USD,18.09,819.62,6393.02,18.14
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,12/01/2018,USD,197.7461,726.47,5666.46,16.08
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,12/01/2018,USD,137.1306,462.29,3605.87,10.23
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,15/01/2018,USD,152.28,571.11,4454.68,12.64
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,15/01/2018,USD,18.83,764.67,5964.43,16.93
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,12/01/2018,USD,204.08,1328.17,10359.73,15.25
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,15/01/2018,USD,170.07,933.57,7281.82,10.72
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,15/01/2018,USD,18.09,1541.52,12023.83,17.7
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,12/01/2018,USD,197.7461,1390.72,10847.61,15.97
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,12/01/2018,USD,137.1306,892.33,6960.14,10.24
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,15/01/2018,USD,152.28,1123.15,8760.55,12.89
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,15/01/2018,USD,18.83,1501.24,11709.69,17.23
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,15/01/2018,USD,149.62,113.85,888,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,15/01/2018,USD,15.85,334.78,2611.28,5.13
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,15/01/2018,EUR,25.45,32.61,307.12,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,12/01/2018,USD,41.67,145.4,1134.12,2.23
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,15/01/2018,USD,1302.78,509.91,3977.28,7.81
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,15/01/2018,USD,189.39,1437.53,11212.7,22.02
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,15/01/2018,USD,17.8387,37.28,290.81,0.57
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,15/01/2018,USD,29.1,1043.48,8139.15,15.98
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,15/01/2018,USD,35.85,286.65,2235.85,4.39
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,15/01/2018,USD,66.34,58.34,455.04,0.89
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,15/01/2018,USD,40.9,2522.19,19673.08,38.63
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,15/01/2018,USD,1302.78,744.06,5803.64,13.48
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,15/01/2018,USD,189.39,1551.35,12100.52,28.11
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,15/01/2018,USD,15.48,652.99,5093.31,11.83
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,15/01/2018,USD,74.54,1003.1,7824.22,18.17
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,15/01/2018,USD,9.91,771.1,6014.58,13.97
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,15/01/2018,USD,152.28,796.98,6216.47,14.44
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,12/01/2018,USD,204.08,400.59,3124.62,15.2
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,15/01/2018,USD,170.07,284.79,2221.37,10.81
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,15/01/2018,USD,18.09,481.22,3753.52,18.26
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,12/01/2018,USD,197.7461,423.65,3304.5,16.07
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,12/01/2018,USD,137.1306,269.55,2102.5,10.23
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,15/01/2018,USD,152.28,331.86,2588.54,12.59
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,15/01/2018,USD,18.83,444.06,3463.64,16.85
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,12/01/2018,USD,204.08,405.49,3162.81,15.2
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,15/01/2018,USD,170.07,288.25,2248.34,10.8
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,15/01/2018,USD,18.09,487.08,3799.22,18.26
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,12/01/2018,USD,197.7461,428.81,3344.71,16.07
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,12/01/2018,USD,137.1306,272.86,2128.28,10.23
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,15/01/2018,USD,152.28,335.91,2620.07,12.59
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,15/01/2018,USD,18.83,449.45,3505.75,16.85
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,12/01/2018,USD,204.08,456.13,3557.81,15.2
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,15/01/2018,USD,170.07,323.17,2520.72,10.77
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,15/01/2018,USD,18.09,544.3,4245.52,18.14
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,12/01/2018,USD,197.7461,482.44,3763.01,16.08
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,12/01/2018,USD,137.1306,307,2394.62,10.23
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,15/01/2018,USD,152.28,379.27,2958.28,12.64
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,15/01/2018,USD,18.83,507.82,3960.98,16.93
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,12/01/2018,USD,204.08,329.35,2568.97,15.2
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,15/01/2018,USD,170.07,233.27,1819.54,10.77
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,15/01/2018,USD,18.09,392.98,3065.24,18.14
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,12/01/2018,USD,197.7461,348.33,2716.97,16.08
